0	0	  2.5548e-08
0	1	 2.52732e-09
0	2	 1.06059e-07
0	3	-2.16234e-07
0	4	 4.82629e-07
0	5	 9.32374e-07
0	6	  1.0128e-06
0	7	-2.86646e-06
0	8	 3.45387e-06
0	9	 8.30574e-07
0	10	 7.54233e-06
0	11	  -1.298e-05
0	12	 2.34393e-05
0	13	 0.000199025
0	14	  0.00298075
0	15	   0.0441014
0	16	    0.151308
0	17	    0.109599
0	18	    0.194458
0	19	    0.285499
0	20	    0.175725
0	21	    0.057582
0	22	  -0.0310848
0	23	-0.000134417
0	24	  -0.0303758
0	25	    0.112928
0	26	   0.0211848
0	27	    0.121055
0	28	   0.0233563
0	29	    0.121522
0	30	     0.11993
0	31	    0.109328
0	32	   0.0376741
0	33	   0.0103773
0	34	   0.0321807
0	35	     0.05002
0	36	  -0.0966105
0	37	   -0.238377
0	38	  -0.0879702
0	39	    0.102948
0	40	  0.00936207
0	41	   0.0458113
0	42	    0.137109
0	43	 -0.00972964
0	44	  -0.0269419
0	45	  0.00338923
0	46	  -0.0774808
0	47	  -0.0699911
0	48	  -0.0203364
0	49	   0.0789551
0	50	    0.150548
0	51	  -0.0266368
0	52	   -0.164018
0	53	 -0.00880567
0	54	   0.0974651
0	55	   0.0086608
0	56	  -0.0331766
0	57	 -0.00333489
0	58	  0.00127038
0	59	   0.0153327
0	60	  0.00886853
0	61	  -0.0351535
0	62	  -0.0103058
0	63	   0.0493321
0	64	   0.0124265
0	65	  -0.0341795
0	66	  -0.0144744
0	67	  -0.0124293
0	68	  -0.0105355
0	69	  -0.0239599
0	70	   0.0136923
0	71	   0.0167633
0	72	  -0.0321645
0	73	  -0.0477692
0	74	   0.0130435
0	75	   0.0442791
0	76	    0.103868
0	77	   0.0955991
0	78	  -0.0645834
0	79	    0.011385
0	80	-0.000225418
0	81	-1.01031e-05
0	82	-2.71837e-06
0	83	 3.00717e-06
0	84	 7.87316e-07
0	85	 8.90465e-07
0	86	 -9.3669e-07
0	87	  -2.674e-07
0	88	-5.63807e-07
0	89	 2.52737e-09
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 2.48979e-09
1	2	-2.98431e-07
1	3	 -6.8947e-08
1	4	 -3.2738e-07
1	5	-1.66373e-06
1	6	-2.37912e-07
1	7	 3.32125e-06
1	8	-3.33223e-06
1	9	-7.74096e-07
1	10	-7.69885e-06
1	11	 1.23897e-05
1	12	 1.04312e-06
1	13	 0.000414847
1	14	-0.000261703
1	15	  -0.0146205
1	16	  -0.0756091
1	17	   -0.093248
1	18	    0.213181
1	19	   0.0476394
1	20	    0.130728
1	21	  -0.0722311
1	22	    0.015445
1	23	  -0.0924289
1	24	   0.0321993
1	25	  -0.0135011
1	26	  -0.0290127
1	27	   0.0281665
1	28	  -0.0821532
1	29	  -0.0625068
1	30	   -0.102518
1	31	   -0.127895
1	32	  0.00601176
1	33	  -0.0456428
1	34	  0.00234983
1	35	  -0.0285134
1	36	    0.115228
1	37	    0.147575
1	38	   0.0255037
1	39	   0.0428127
1	40	  -0.0524729
1	41	   -0.128838
1	42	  -0.0668111
1	43	 0.000737681
1	44	   0.0558923
1	45	  -0.0147809
1	46	  -0.0161363
1	47	    0.165564
1	48	   0.0801591
1	49	   -0.205931
1	50	   -0.152662
1	51	    0.118681
1	52	    0.144899
1	53	  -0.0323835
1	54	  -0.0842462
1	55	-0.000323699
1	56	   0.0254202
1	57	  0.00171244
1	58	  0.00806614
1	59	-0.000162858
1	60	  -0.0178241
1	61	 0.000440815
1	62	   0.0128434
1	63	 -0.00829341
1	64	  -0.0107815
1	65	   0.0175927
1	66	   0.0126789
1	67	 -0.00665514
1	68	   0.0285292
1	69	   0.0120772
1	70	 -0.00735139
1	71	  -0.0220333
1	72	   0.0307075
1	73	   0.0343209
1	74	   0.0148252
1	75	   0.0293592
1	76	    0.111039
1	77	   0.0883834
1	78	  -0.0617772
1	79	  0.00890232
1	80	 7.93127e-06
1	81	-2.08469e-05
1	82	 1.76297e-06
1	83	-3.80525e-06
1	84	 -6.6168e-07
1	85	-6.91705e-07
1	86	  6.4337e-07
1	87	 1.06783e-08
1	88	 4.39161e-07
1	89	 2.48964e-09
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	-2.28991e-09
2	2	 4.88164e-07
2	3	 2.61623e-07
2	4	 -2.7695e-08
2	5	 1.80641e-06
2	6	 1.45073e-07
2	7	-2.20483e-06
2	8	 4.70806e-06
2	9	 1.56032e-06
2	10	 6.77569e-06
2	11	-9.27759e-06
2	12	 1.44295e-05
2	13	 3.24528e-05
2	14	  0.00172997
2	15	   0.0359898
2	16	    0.179149
2	17	    0.170236
2	18	     0.18121
2	19	    0.275139
2	20	    0.147435
2	21	   0.0412674
2	22	  -0.0922535
2	23	  -0.0256961
2	24	   -0.104032
2	25	   0.0851004
2	26	  -0.0206835
2	27	   0.0897406
2	28	  0.00404938
2	29	   0.0806132
2	30	    0.131372
2	31	    0.109287
2	32	    0.067763
2	33	   0.0212816
2	34	   0.0321519
2	35	   0.0801982
2	36	   -0.055792
2	37	    -0.22973
2	38	   -0.148064
2	39	   0.0743746
2	40	    0.015605
2	41	   0.0266927
2	42	     0.14369
2	43	   0.0170154
2	44	  -0.0166265
2	45	   0.0133903
2	46	  -0.0788026
2	47	  -0.0807341
2	48	  -0.0322804
2	49	   0.0547317
2	50	    0.157183
2	51	   0.0167598
2	52	   -0.160743
2	53	  -0.0434101
2	54	   0.0935995
2	55	   0.0263035
2	56	  -0.0332626
2	57	  -0.0096904
2	58	  0.00311724
2	59	   0.0164566
2	60	  0.00886955
2	61	  -0.0333812
2	62	  -0.0118292
2	63	   0.0451341
2	64	   0.0130549
2	65	  -0.0321843
2	66	  -0.0199507
2	67	 -0.00913529
2	68	  0.00067167
2	69	  -0.0200778
2	70	   0.0236934
2	71	   0.0297965
2	72	 -0.00678455
2	73	  -0.0490145
2	74	  0.00514401
2	75	   0.0494255
2	76	      0.1178
2	77	   0.0780278
2	78	  -0.0569912
2	79	  0.00654556
2	80	-7.36236e-06
2	81	-5.17265e-06
2	82	 -2.2444e-06
2	83	 2.79408e-06
2	84	 4.84912e-07
2	85	 7.98942e-07
2	86	-5.53131e-07
2	87	 6.86404e-08
2	88	-2.11183e-07
2	89	-2.28945e-09
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	-3.08588e-09
3	2	-6.31085e-07
3	3	-2.49551e-07
3	4	 1.23826e-07
3	5	-1.39497e-06
3	6	-3.30792e-07
3	7	 1.05847e-06
3	8	-5.58865e-06
3	9	-2.75671e-06
3	10	 -5.5161e-06
3	11	  8.3608e-06
3	12	 -3.4786e-06
3	13	 0.000462583
3	14	  0.00201573
3	15	 -0.00877593
3	16	  -0.0689527
3	17	   -0.135022
3	18	    0.186422
3	19	    0.126924
3	20	     0.16053
3	21	  0.00690254
3	22	   0.0396628
3	23	  -0.0355298
3	24	   0.0509364
3	25	   0.0392011
3	26	  -0.0113258
3	27	   0.0635323
3	28	  -0.0459336
3	29	  -0.0465928
3	30	  -0.0897296
3	31	   -0.137152
3	32	  -0.0206435
3	33	  -0.0555109
3	34	  -0.0146283
3	35	  -0.0675991
3	36	   0.0757806
3	37	    0.153818
3	38	   0.0354085
3	39	   0.0608321
3	40	 -0.00327451
3	41	   -0.119165
3	42	  -0.0808629
3	43	  -0.0145214
3	44	   0.0409708
3	45	  -0.0117201
3	46	  -0.0363005
3	47	    0.148155
3	48	    0.131017
3	49	   -0.162669
3	50	   -0.190352
3	51	   0.0709309
3	52	    0.155076
3	53	  -0.0014127
3	54	   -0.079864
3	55	  -0.0116386
3	56	   0.0191174
3	57	-0.000590308
3	58	   0.0119738
3	59	  0.00854789
3	60	  -0.0195553
3	61	 -0.00773918
3	62	   0.0139892
3	63	 -0.00682591
3	64	  -0.0111833
3	65	   0.0269026
3	66	   0.0144686
3	67	  -0.0148544
3	68	     0.01685
3	69	 0.000652289
3	70	 -0.00868975
3	71	  -0.0389261
3	72	   0.0129953
3	73	   0.0370387
3	74	   0.0249282
3	75	   0.0363315
3	76	    0.121811
3	77	   0.0679233
3	78	  -0.0500194
3	79	  0.00412067
3	80	 0.000129339
3	81	-1.48193e-06
3	82	 1.58395e-06
3	83	-1.37698e-06
3	84	-9.81521e-07
3	85	-1.26069e-06
3	86	 7.58435e-07
3	87	 3.45292e-08
3	88	 -4.4003e-08
3	89	-3.08719e-09
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	 1.47491e-09
4	2	 6.81195e-07
4	3	 9.72764e-08
4	4	  2.4918e-07
4	5	 1.15603e-06
4	6	-1.83462e-08
