0	0	  2.5548e-08
0	1	-9.52068e-10
0	2	-6.86792e-09
0	3	-1.30286e-08
0	4	 9.53289e-08
0	5	-2.90308e-07
0	6	  1.1781e-06
0	7	-2.82823e-07
0	8	 1.92589e-06
0	9	 7.59489e-06
0	10	  1.9251e-06
0	11	-9.30643e-07
0	12	 3.13055e-06
0	13	-1.32665e-06
0	14	 -3.8917e-06
0	15	  5.7434e-07
0	16	 1.42672e-05
0	17	 1.91569e-06
0	18	-2.99123e-05
0	19	 3.54795e-05
0	20	 4.44927e-05
0	21	-5.01777e-06
0	22	-6.17372e-05
0	23	-5.71228e-05
0	24	 4.73234e-05
0	25	-4.53489e-05
0	26	-5.81733e-05
0	27	-0.000108962
0	28	-0.000163785
0	29	-0.000136247
0	30	-8.56732e-05
0	31	-0.000167365
0	32	-0.000116019
0	33	-3.05664e-05
0	34	-3.74853e-07
0	35	 0.000288363
0	36	-0.000364952
0	37	-9.08019e-05
0	38	-0.000329814
0	39	-0.000170666
0	40	 0.000166717
0	41	-0.000195482
0	42	 -5.4957e-05
0	43	 0.000143598
0	44	 0.000663393
0	45	 0.000103418
0	46	-0.000455271
0	47	-6.85657e-05
0	48	-8.11325e-05
0	49	-0.000543064
0	50	-8.47295e-05
0	51	 0.000479314
0	52	 5.69518e-05
0	53	-0.000169773
0	54	-3.61047e-05
0	55	 0.000108645
0	56	-0.000307199
0	57	-0.000230463
0	58	-8.39233e-05
0	59	-4.29263e-05
0	60	 0.000110111
0	61	-0.000315437
0	62	-0.000118444
0	63	 -2.2108e-06
0	64	 7.76942e-05
0	65	 2.91666e-05
0	66	-3.67013e-05
0	67	  5.5485e-05
0	68	 1.84135e-05
0	69	-1.01155e-05
0	70	  1.2611e-05
0	71	 -3.1491e-06
0	72	 6.67797e-06
0	73	 1.01264e-05
0	74	 1.01921e-05
0	75	-4.32708e-06
0	76	-3.03283e-06
0	77	-3.69934e-06
0	78	-5.24208e-06
0	79	-3.68715e-06
0	80	-4.87941e-06
0	81	-1.02352e-06
0	82	 9.26296e-07
0	83	 1.51381e-06
0	84	 3.48189e-08
0	85	 9.80874e-08
0	86	 4.77994e-08
0	87	 2.10261e-09
0	88	-6.87606e-09
0	89	-9.52068e-10
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 6.68823e-09
1	2	 1.14371e-10
1	3	 6.83862e-09
1	4	-1.04033e-07
1	5	 4.71862e-07
1	6	-1.19919e-06
1	7	 7.06896e-07
1	8	-3.37926e-06
1	9	-5.61261e-06
1	10	 1.40882e-07
1	11	-1.51274e-06
1	12	 -3.7174e-06
1	13	-2.38958e-07
1	14	 8.00201e-06
1	15	 3.33195e-07
1	16	-1.18746e-05
1	17	 6.05623e-06
1	18	 2.91464e-05
1	19	-3.71591e-05
1	20	-3.75818e-05
1	21	-8.70669e-06
1	22	   3.536e-05
1	23	 4.38419e-05
1	24	 -3.3791e-05
1	25	 1.79892e-05
1	26	 0.000108787
1	27	 0.000152932
1	28	 0.000156112
1	29	 0.000160613
1	30	 6.60041e-05
1	31	 0.000112454
1	32	 0.000149419
1	33	 8.98878e-05
1	34	 2.49118e-06
1	35	-0.000260435
1	36	 0.000347918
1	37	 0.000108218
1	38	 0.000345798
1	39	 0.000165931
1	40	-0.000179742
1	41	 0.000212801
1	42	 6.30967e-05
1	43	-0.000134178
1	44	-0.000543431
1	45	-8.25098e-05
1	46	 0.000479853
1	47	 7.21474e-05
1	48	 3.00136e-05
1	49	   0.0005543
1	50	 4.63424e-05
1	51	-0.000445555
1	52	-6.20876e-05
1	53	  0.00015427
1	54	 4.43754e-05
1	55	-3.41113e-05
1	56	 0.000286448
1	57	 0.000272092
1	58	 4.01386e-05
1	59	 5.36361e-06
1	60	-0.000113717
1	61	  0.00030037
1	62	 5.03591e-05
1	63	 3.27915e-06
1	64	-6.19357e-05
1	65	-5.34848e-05
1	66	 5.29338e-05
1	67	-5.97876e-05
1	68	 -1.9793e-05
1	69	 4.50772e-06
1	70	-8.25312e-06
1	71	-1.51043e-05
1	72	-1.01703e-06
1	73	-2.04215e-05
1	74	-1.32967e-05
1	75	  1.9881e-07
1	76	 6.86195e-07
1	77	 3.05084e-06
1	78	 7.87889e-06
1	79	 2.20483e-06
1	80	 6.34606e-06
1	81	 4.50754e-06
1	82	-1.59786e-06
1	83	-1.31178e-06
1	84	 1.49548e-07
1	85	 1.12445e-08
1	86	-6.87894e-08
1	87	-1.39554e-08
1	88	 2.61947e-11
1	89	 6.68823e-09
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	 4.13172e-09
2	2	  7.3773e-09
2	3	-1.95318e-08
2	4	 8.78428e-08
2	5	-6.57835e-07
2	6	 1.12091e-06
2	7	-1.36541e-06
2	8	 4.32428e-06
2	9	  4.9635e-06
2	10	 3.93607e-07
2	11	 2.47922e-06
2	12	 2.84126e-06
2	13	  2.2641e-06
2	14	-1.31963e-05
2	15	-4.71937e-06
2	16	 1.08982e-05
2	17	-9.16142e-06
2	18	-1.97441e-05
2	19	 3.31759e-05
2	20	 1.92162e-05
2	21	 1.52539e-05
2	22	-3.31977e-05
2	23	-1.63557e-05
2	24	 2.47795e-05
2	25	 1.14949e-05
2	26	-0.000107917
2	27	-0.000183714
2	28	 -0.00014795
2	29	-0.000123602
2	30	-5.23663e-05
2	31	-0.000131927
2	32	-0.000209947
2	33	-0.000108737
2	34	 2.68842e-05
2	35	 0.000242512
2	36	-0.000317623
2	37	-9.34541e-05
2	38	-0.000364136
2	39	-0.000236165
2	40	 0.000202748
2	41	-0.000179362
2	42	 3.91491e-05
2	43	 9.46579e-05
2	44	 0.000453628
2	45	 9.95728e-05
2	46	-0.000442784
2	47	 3.29322e-05
2	48	-4.77123e-05
2	49	-0.000662001
2	50	-6.28049e-05
2	51	 0.000374027
2	52	 8.82472e-06
2	53	-6.67134e-05
2	54	-3.84423e-05
2	55	 -4.2997e-05
2	56	-0.000249455
2	57	-0.000288567
2	58	 5.38241e-05
2	59	  4.3112e-05
2	60	 0.000125568
2	61	-0.000297036
2	62	 -3.8072e-05
2	63	-2.78636e-06
2	64	 8.86834e-05
2	65	 6.57681e-05
2	66	-3.68413e-05
2	67	 3.85777e-05
2	68	 3.31702e-05
2	69	 3.56087e-06
2	70	 1.48495e-05
2	71	 1.25264e-05
2	72	-3.40418e-06
2	73	  2.9208e-05
2	74	 9.94804e-06
2	75	 6.94061e-06
2	76	 3.20167e-06
2	77	 7.11832e-07
2	78	-6.99054e-06
2	79	   -2.97e-06
2	80	-6.60413e-06
2	81	-7.56696e-06
2	82	 2.08668e-06
2	83	 1.28364e-06
2	84	-2.45547e-07
2	85	-1.77716e-07
2	86	 6.45342e-08
2	87	 5.76267e-09
2	88	 7.44416e-09
2	89	 4.13172e-09
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	-4.98313e-09
3	2	 2.63338e-09
3	3	 4.05637e-08
3	4	-9.73614e-08
3	5	  7.6032e-07
3	6	-1.10906e-06
3	7	 1.94728e-06
3	8	-4.45791e-06
3	9	-5.68797e-06
3	10	-3.48602e-06
3	11	-2.60343e-07
3	12	 -9.1969e-07
3	13	-2.00373e-06
3	14	 1.49416e-05
3	15	 7.01227e-06
3	16	-1.18586e-05
3	17	 1.34809e-06
3	18	 9.39751e-06
3	19	-2.53863e-05
3	20	-1.71686e-05
3	21	-2.05102e-05
3	22	 4.62516e-05
3	23	 5.43027e-06
3	24	-3.67903e-05
3	25	-1.12824e-05
3	26	 6.60711e-05
3	27	 0.000155874
3	28	 0.000139881
3	29	 3.98918e-05
3	30	 4.29492e-05
3	31	 0.000184855
3	32	 0.000190761
3	33	 0.000112715
3	34	 -1.4663e-05
3	35	-0.000342647
3	36	 0.000278393
3	37	 0.000115577
3	38	 0.000396536
3	39	 0.000293125
3	40	-0.000243853
3	41	 0.000118385
3	42	-0.000167746
3	43	-0.000100353
3	44	-0.000378036
3	45	-0.000100989
3	46	 0.000435904
3	47	-0.000125965
3	48	  7.0749e-05
3	49	 0.000750763
3	50	 9.40357e-08
3	51	-0.000308701
3	52	 6.58075e-05
3	53	-2.93453e-05
3	54	 2.40286e-05
3	55	-2.84654e-05
3	56	 0.000273394
3	57	 0.000234302
3	58	 -0.00012985
3	59	-7.96325e-05
3	60	-0.000111272
3	61	 0.000298549
3	62	 8.69625e-05
3	63	 -1.9326e-05
3	64	-0.000121928
3	65	-5.52901e-05
3	66	 1.64883e-05
3	67	-4.28892e-06
3	68	-5.00121e-05
3	69	 -3.8345e-06
3	70	-1.65288e-05
3	71	 6.64505e-06
3	72	 -5.1689e-07
3	73	-2.52197e-05
3	74	-5.29745e-06
3	75	-1.09902e-05
3	76	-3.59191e-06
3	77	-3.25475e-06
3	78	  3.1688e-06
3	79	 5.01988e-06
3	80	  5.9326e-06
3	81	 8.55966e-06
3	82	-2.49193e-06
3	83	-1.49412e-06
3	84	 1.39332e-07
3	85	 3.24237e-07
3	86	-6.90891e-08
3	87	 1.43106e-08
3	88	  2.3383e-09
3	89	-4.98313e-09
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	-1.02809e-08
4	2	   -6.71e-09
4	3	-4.03361e-08
4	4	 1.51899e-07
4	5	-7.75242e-07
4	6	 1.25713e-06
4	7	-2.19266e-06
4	8	 3.68851e-06
4	9	 6.33572e-06
4	10	 6.37734e-06
4	11	-4.07492e-06
4	12	-8.79553e-07
4	13	-9.73348e-07
4	14	-1.24887e-05
4	15	-5.01048e-06
4	16	 1.29475e-05
4	17	 1.19395e-05
4	18	-7.66064e-06
4	19	 1.85639e-05
4	20	 3.73249e-05
4	21	 3.10171e-05
4	22	-4.61529e-05
4	23	-1.68629e-05
4	24	 5.17331e-05
4	25	-7.26065e-06
4	26	-5.04567e-05
4	27	-0.000111771
4	28	-0.000131637
4	29	 1.62065e-05
4	30	-3.48991e-05
4	31	-0.000164811
4	32	-9.80202e-05
4	33	-0.000142526
4	34	-3.44644e-05
4	35	 0.000462888
4	36	-0.000240974
4	37	-0.000167221
4	38	-0.000419237
4	39	-0.000274793
4	40	 0.000259688
4	41	-0.000103194
4	42	 0.000186964
4	43	 0.000149266
4	44	 0.000273586
4	45	 5.53991e-05
4	46	-0.000483035
4	47	 9.84144e-05
4	48	-4.22085e-05
4	49	-0.000740802
4	50	 0.000132925
4	51	 0.000267995
4	52	-7.45556e-05
4	53	 7.14155e-05
4	54	-2.67106e-05
4	55	 0.000170205
4	56	-0.000321011
4	57	-0.000160086
4	58	   0.0001359
4	59	 0.000105358
4	60	 6.80646e-05
4	61	-0.000282379
4	62	-0.000105603
4	63	 4.86741e-05
4	64	 0.000116624
4	65	 4.54704e-05
4	66	-2.70394e-05
4	67	-7.92516e-06
4	68	 5.31738e-05
4	69	  -7.387e-06
4	70	  6.0684e-06
4	71	-1.83237e-05
4	72	 8.75625e-06
4	73	 1.34892e-05
4	74	 6.01331e-06
4	75	 8.93257e-06
4	76	-6.73789e-07
4	77	  7.2215e-07
4	78	 1.80164e-07
4	79	-6.50123e-06
4	80	-5.03087e-06
4	81	-7.54611e-06
4	82	 2.74048e-06
4	83	 1.74875e-06
4	84	 1.07939e-07
4	85	-4.35991e-07
4	86	 9.09261e-08
4	87	-1.91279e-08
4	88	 -6.0172e-09
4	89	-1.02809e-08
4	90	 1.42674e-07

5	0	 2.13911e-07
5	1	-7.15472e-09
5	2	-7.22957e-09
5	3	 3.76277e-08
5	4	-2.15116e-07
5	5	 7.17206e-07
5	6	-1.54711e-06
5	7	 1.99387e-06
5	8	-2.18589e-06
5	9	-5.60377e-06
5	10	 -6.3319e-06
5	11	 7.00912e-06
5	12	 1.34112e-06
5	13	 3.82646e-06
5	14	 1.03411e-05
5	15	 3.18487e-06
5	16	-1.20972e-05
5	17	-1.86854e-05
5	18	 1.25611e-05
5	19	-1.52724e-05
5	20	-5.27383e-05
5	21	-4.51307e-05
5	22	 2.45446e-05
5	23	 2.46284e-05
5	24	-4.82996e-05
5	25	 4.42798e-06
5	26	 7.87842e-05
5	27	 0.000124007
5	28	 0.000117009
5	29	-2.57964e-06
5	30	 1.99531e-05
5	31	 6.96885e-05
5	32	 4.37517e-05
5	33	 0.000178415
5	34	 7.07334e-05
5	35	-0.000451058
5	36	 0.000189702
5	37	 0.000167518
5	38	  0.00043489
5	39	 0.000253224
5	40	-0.000236924
5	41	 0.000115482
5	42	-0.000138395
5	43	-0.000184995
5	44	-0.000157949
5	45	-7.74529e-06
5	46	 0.000486923
5	47	-5.46402e-05
5	48	-2.70533e-05
5	49	 0.000678278
5	50	-0.000221331
5	51	-0.000210987
5	52	 3.26763e-05
5	53	-8.76268e-05
5	54	 3.39549e-05
5	55	-0.000187179
5	56	 0.000315239
5	57	 0.000126168
5	58	-0.000116471
5	59	-0.000129642
5	60	-4.29698e-05
5	61	  0.00024846
5	62	  3.2129e-05
5	63	-4.96654e-05
5	64	 -8.8674e-05
5	65	-4.96501e-05
5	66	 5.48687e-05
5	67	-6.46019e-06
5	68	-4.23238e-05
5	69	  1.7602e-05
5	70	 8.39968e-06
5	71	 7.03389e-06
5	72	-1.15092e-05
5	73	-9.22337e-06
5	74	-1.24545e-05
5	75	-4.48534e-06
5	76	 4.68358e-06
5	77	 5.44915e-06
5	78	-3.85375e-07
5	79	  5.9369e-06
5	80	 4.06988e-06
5	81	 6.09415e-06
5	82	-2.68639e-06
5	83	-1.83311e-06
5	84	-3.76995e-07
5	85	 5.25261e-07
5	86	-9.65423e-08
5	87	 2.62333e-08
5	88	-8.72485e-09
5	89	-7.15472e-09
5	90	 2.13911e-07

6	0	 3.17526e-07
6	1	 2.80209e-09
6	2	 1.71885e-09
6	3	-5.53394e-08
6	4	 2.76154e-07
6	5	-5.60566e-07
6	6	 1.80189e-06
6	7	-1.56741e-06
6	8	 1.69287e-07
6	9	  3.6732e-06
6	10	 3.46011e-06
6	11	-6.07935e-06
6	12	-6.36176e-07
6	13	-3.41851e-06
6	14	 -1.2294e-05
6	15	 -5.7784e-06
6	16	 1.04537e-05
6	17	 1.29446e-05
6	18	-1.30045e-05
6	19	  1.4441e-05
6	20	 4.10185e-05
6	21	 5.44259e-05
6	22	  2.5687e-07
6	23	-1.01695e-05
6	24	 3.43669e-05
6	25	 3.27596e-05
6	26	-9.74871e-05
6	27	-0.000177761
6	28	-0.000101461
6	29	 -2.2923e-05
6	30	 7.38477e-06
6	31	-1.50224e-05
6	32	-6.97379e-05
6	33	-0.000190808
6	34	-7.94383e-05
6	35	 0.000362102
6	36	-0.000123734
6	37	-0.000105255
6	38	-0.000463315
6	39	-0.000298095
6	40	 0.000244997
6	41	-6.39661e-05
6	42	 0.000165051
6	43	 0.000158168
6	44	 5.77954e-05
6	45	 -4.3275e-06
6	46	-0.000408298
6	47	 0.000135179
6	48	 8.23863e-05
6	49	-0.000655759
6	50	 0.000233884
6	51	 0.000128581
6	52	-3.28432e-05
6	53	 0.000137607
6	54	-2.20002e-05
6	55	 8.34732e-05
6	56	-0.000260726
6	57	-0.000123307
6	58	 0.000160101
6	59	  0.00014824
6	60	 6.07317e-05
6	61	-0.000216351
6	62	 5.81966e-05
6	63	 2.60366e-05
6	64	 8.41079e-05
6	65	 5.71282e-05
6	66	  -6.052e-05
6	67	 1.07615e-05
6	68	 3.85256e-05
6	69	-1.38884e-05
6	70	-1.53582e-05
6	71	  1.6575e-05
6	72	 5.03967e-06
6	73	 1.65069e-05
6	74	 1.86005e-05
6	75	 4.42147e-06
6	76	-3.04992e-06
6	77	-9.32823e-06
6	78	-1.84333e-06
6	79	-3.47936e-06
6	80	-2.91284e-06
6	81	-5.95063e-06
6	82	 2.09509e-06
6	83	  1.6083e-06
6	84	 5.69541e-07
6	85	-5.62098e-07
6	86	  9.8335e-08
6	87	-5.28646e-08
6	88	 4.94346e-09
6	89	 2.80209e-09
6	90	 3.17526e-07

7	0	  4.6664e-07
7	1	 1.70157e-08
7	2	 9.65679e-09
7	3	 5.63675e-08
7	4	-3.44811e-07
7	5	 3.42941e-07
7	6	-1.64872e-06
7	7	 1.37863e-06
7	8	 2.12103e-06
7	9	-2.10591e-06
7	10	-3.15687e-07
7	11	 2.97544e-06
7	12	 5.41461e-07
7	13	 4.39145e-07
7	14	 1.64885e-05
7	15	 9.70526e-06
7	16	-1.15074e-05
7	17	-2.79855e-06
7	18	 4.02211e-06
7	19	-1.11885e-05
7	20	-1.69429e-05
7	21	-5.41878e-05
7	22	-9.49796e-06
7	23	-1.34572e-05
7	24	-3.09846e-05
7	25	-7.17887e-05
7	26	 7.06376e-05
7	27	 0.000190356
7	28	 9.64834e-05
7	29	-2.66967e-05
7	30	-3.47234e-05
7	31	 5.18978e-05
7	32	 8.78154e-05
7	33	 0.000190892
7	34	  8.0875e-05
7	35	-0.000361418
7	36	 7.11015e-05
7	37	 6.59287e-05
7	38	 0.000484714
7	39	 0.000346122
7	40	-0.000314818
7	41	-3.87015e-05
7	42	-0.000267373
7	43	-9.52105e-05
7	44	 5.08051e-05
7	45	 2.71619e-05
7	46	 0.000343609
7	47	-0.000269835
7	48	-8.83855e-05
7	49	 0.000702178
7	50	-0.000254203
7	51	-8.28896e-05
7	52	 8.88938e-05
7	53	-0.000219363
7	54	 8.66707e-06
7	55	 -5.4449e-05
7	56	 0.000221712
7	57	 9.62557e-05
7	58	-0.000257804
7	59	 -0.00016729
7	60	-7.30371e-05
7	61	 0.000194293
7	62	-5.82665e-05
7	63	-2.63462e-05
7	64	-0.000104288
7	65	-5.82157e-05
7	66	 4.24981e-05
7	67	 1.74975e-05
7	68	 -5.2138e-05
7	69	 2.26784e-06
7	70	 1.25823e-05
7	71	-2.67832e-05
7	72	 3.84716e-06
7	73	-2.25843e-05
7	74	-1.95644e-05
7	75	-1.03164e-05
7	76	-2.69907e-06
7	77	 7.30611e-06
7	78	 3.62125e-06
7	79	 7.69659e-07
7	80	 1.91027e-06
7	81	 7.50205e-06
7	82	-7.90584e-07
7	83	-9.73065e-07
7	84	-5.44735e-07
7	85	 5.49873e-07
7	86	-1.33232e-07
7	87	  5.3745e-08
7	88	 3.30762e-09
7	89	 1.70157e-08
7	90	  4.6664e-07

8	0	 6.78958e-07
8	1	  3.5188e-08
8	2	 8.34327e-09
8	3	-3.62162e-08
8	4	 3.63433e-07
8	5	-1.93946e-07
8	6	 8.10871e-07
8	7	 -1.5876e-06
8	8	-4.12957e-06
8	9	 2.39012e-06
8	10	 -8.4218e-07
8	11	-1.65611e-06
8	12	-2.46242e-06
8	13	 9.71028e-07
8	14	-1.78847e-05
8	15	-9.69772e-06
8	16	 1.52535e-05
8	17	 2.99812e-06
8	18	 6.86727e-06
8	19	 4.84889e-07
8	20	 1.17203e-05
8	21	 5.10617e-05
8	22	 4.90265e-06
8	23	 2.10522e-05
8	24	 4.00455e-05
8	25	 7.63481e-05
8	26	-2.87665e-05
8	27	-0.000143382
8	28	-9.93581e-05
8	29	 0.000129936
8	30	 4.98387e-05
8	31	-8.35552e-05
8	32	-2.63658e-05
8	33	-0.000196752
8	34	-8.76911e-05
8	35	 0.000443808
8	36	-4.11133e-05
8	37	 -8.1091e-05
8	38	-0.000469558
8	39	-0.000328561
8	40	 0.000353617
8	41	 8.83993e-05
8	42	 0.000322121
8	43	 7.26277e-05
8	44	-0.000174847
8	45	-7.74222e-05
8	46	-0.000343529
8	47	 0.000302303
8	48	 7.43749e-05
8	49	-0.000750541
8	50	 0.000318938
8	51	 7.56312e-05
8	52	-0.000115077
8	53	 0.000287454
8	54	-1.89203e-05
8	55	 0.000169022
8	56	 -0.00022389
8	57	-2.20989e-05
8	58	  0.00030335
8	59	 0.000197977
8	60	 3.52317e-05
8	61	-0.000175807
8	62	 1.06788e-07
8	63	 6.17571e-05
8	64	 0.000109888
8	65	  5.9138e-05
8	66	-3.58738e-05
8	67	-4.96615e-05
8	68	 6.41301e-05
8	69	-1.17742e-06
8	70	-8.22674e-06
8	71	 1.34977e-05
8	72	 -4.7785e-06
8	73	 1.65513e-05
8	74	 1.60141e-05
8	75	 1.56124e-05
8	76	 5.01314e-06
8	77	-2.81533e-06
8	78	-2.86054e-06
8	79	  6.7449e-07
8	80	-1.71956e-06
8	81	-9.26664e-06
8	82	 -7.6283e-07
8	83	  3.3864e-08
8	84	 1.72056e-07
8	85	-5.38665e-07
8	86	 1.49717e-07
8	87	-1.44913e-08
8	88	 1.99155e-08
8	89	  3.5188e-08
8	90	 6.78958e-07

9	0	 9.78048e-07
9	1	 5.96287e-08
9	2	-7.34858e-10
9	3	 4.36419e-08
9	4	 -2.9241e-07
9	5	 1.30071e-07
9	6	 4.71524e-07
9	7	 1.80476e-06
9	8	 4.96195e-06
9	9	-3.98929e-06
9	10	  5.7824e-08
9	11	  3.6054e-06
9	12	 5.27422e-06
9	13	 1.26609e-06
9	14	 1.47918e-05
9	15	 6.83496e-06
9	16	-1.63934e-05
9	17	-1.59665e-05
9	18	-1.09529e-05
9	19	 1.47752e-05
9	20	-2.52528e-05
9	21	-5.41457e-05
9	22	-4.78209e-06
9	23	-7.64643e-06
9	24	-4.44921e-05
9	25	-5.93139e-05
9	26	 1.43687e-05
9	27	 0.000114417
9	28	 9.29651e-05
9	29	-0.000174302
9	30	-5.95512e-05
9	31	 2.49006e-05
9	32	-6.77658e-05
9	33	 0.000195077
9	34	 0.000109409
9	35	-0.000449296
9	36	-8.44006e-06
9	37	 8.12336e-05
9	38	 0.000454018
9	39	 0.000292239
9	40	-0.000302886
9	41	-7.97012e-05
9	42	-0.000301543
9	43	-0.000119577
9	44	  0.00027122
9	45	 0.000115625
9	46	 0.000317785
9	47	-0.000261656
9	48	-0.000106014
9	49	 0.000715656
9	50	-0.000386517
9	51	-3.56294e-05
9	52	 8.66098e-05
9	53	-0.000308971
9	54	 2.56467e-05
9	55	 -0.00026364
9	56	 0.000231893
9	57	-5.57791e-05
9	58	-0.000256572
9	59	 -0.00022303
9	60	  1.0322e-05
9	61	 0.000150163
9	62	-1.52593e-05
9	63	-8.00364e-05
9	64	-8.70446e-05
9	65	-6.45279e-05
9	66	 4.98747e-05
9	67	 4.92922e-05
9	68	-5.46771e-05
9	69	 1.53261e-05
9	70	  1.0616e-05
9	71	 3.71278e-06
9	72	-3.88693e-06
9	73	-4.56849e-06
