0	0	  2.5548e-08
0	1	 9.04018e-08
0	2	 1.43718e-07
0	3	 1.79162e-07
0	4	  1.9685e-07
0	5	 1.99753e-07
0	6	 1.91668e-07
0	7	 1.76327e-07
0	8	 1.56913e-07
0	9	 1.35789e-07
0	10	 1.14674e-07
0	11	 9.47481e-08
0	12	 7.66852e-08
0	13	 6.08474e-08
0	14	 4.73712e-08
0	15	  3.6191e-08
0	16	  2.7137e-08
0	17	 1.99796e-08
0	18	  1.4448e-08
0	19	 1.02611e-08
0	20	 7.15759e-09
0	21	  4.9066e-09
0	22	 3.30524e-09
0	23	  2.1881e-09
0	24	  1.4245e-09
0	25	 9.11895e-10
0	26	 5.74103e-10
0	27	  3.5569e-10
0	28	 2.16953e-10
0	29	 1.30264e-10
0	30	 7.69954e-11
0	31	 4.48395e-11
0	32	 2.57228e-11
0	33	 1.45367e-11
0	34	 8.09999e-12
0	35	 4.44769e-12
0	36	 2.40619e-12
0	37	 1.28349e-12
0	38	 6.74218e-13
0	39	 3.48394e-13
0	40	 1.77031e-13
0	41	 8.81656e-14
0	42	 4.29308e-14
0	43	 2.06579e-14
0	44	 1.05833e-14
0	45	  7.6993e-15
0	46	 1.05673e-14
0	47	  2.0623e-14
0	48	 4.28769e-14
0	49	 8.80925e-14
0	50	 1.76946e-13
0	51	 3.48366e-13
0	52	 6.74363e-13
0	53	 1.28403e-12
0	54	 2.40787e-12
0	55	 4.45159e-12
0	56	 8.10793e-12
0	57	 1.45531e-11
0	58	  2.5743e-11
0	59	 4.48714e-11
0	60	 7.70829e-11
0	61	 1.30387e-10
0	62	 2.17156e-10
0	63	 3.56179e-10
0	64	 5.74876e-10
0	65	 9.12849e-10
0	66	  1.4258e-09
0	67	 2.19011e-09
0	68	 3.30837e-09
0	69	 4.91139e-09
0	70	  7.1645e-09
0	71	 1.02714e-08
0	72	 1.44638e-08
0	73	 2.00025e-08
0	74	 2.71624e-08
0	75	  3.6212e-08
0	76	 4.74001e-08
0	77	 6.08859e-08
0	78	 7.67192e-08
0	79	 9.47997e-08
0	80	  1.1474e-07
0	81	 1.35836e-07
0	82	 1.56978e-07
0	83	 1.76409e-07
