0	0	  2.5548e-08
0	1	-1.93168e-09
0	2	 2.41612e-07
0	3	-1.65951e-07
0	4	-7.47406e-07
0	5	-2.19039e-06
0	6	 -7.7622e-07
0	7	 1.25548e-06
0	8	-6.15992e-06
0	9	-0.000276778
0	10	  -0.0023616
0	11	 -0.00569017
0	12	  -0.0419939
0	13	  -0.0384685
0	14	   0.0162865
0	15	   0.0449151
0	16	  -0.0037779
0	17	    -0.01724
0	18	  0.00723842
0	19	  -0.0362829
0	20	  -0.0513687
0	21	  -0.0350793
0	22	  -0.0108132
0	23	  -0.0624486
0	24	  -0.0258763
0	25	  -0.0541506
0	26	 -0.00833813
0	27	   0.0251915
0	28	   0.0973066
0	29	    0.185465
0	30	    0.359298
0	31	    0.703944
0	32	     1.42839
0	33	     2.57687
0	34	     3.79512
0	35	     4.82296
0	36	     4.95802
0	37	     3.74423
0	38	     1.61286
0	39	   -0.563035
0	40	    -1.92048
0	41	    -1.85714
0	42	   -0.631711
0	43	    0.562824
0	44	    0.991728
0	45	    0.698007
0	46	  -0.0728404
0	47	    -0.68705
0	48	   -0.530046
0	49	   0.0598802
0	50	    0.383775
0	51	    0.293402
0	52	  -0.0105958
0	53	   -0.160435
0	54	   0.0263263
0	55	    0.122692
0	56	  -0.0549161
0	57	     0.10132
0	58	     1.10211
0	59	     2.64571
0	60	     3.59613
0	61	     2.98273
0	62	     1.39117
0	63	    0.280264
0	64	    0.117812
0	65	     0.15013
0	66	  -0.0871692
0	67	   -0.190266
0	68	  -0.0449907
0	69	   0.0254926
0	70	  0.00715024
0	71	  -0.0154361
0	72	  -0.0174155
0	73	  -0.0281766
0	74	 -0.00268332
0	75	  0.00423619
0	76	  0.00177434
0	77	 0.000185567
0	78	  0.00188954
0	79	  0.00766847
0	80	   0.0244861
0	81	   0.0116813
0	82	  0.00349549
0	83	-0.000107289
0	84	-1.31774e-06
0	85	-1.39003e-07
0	86	 4.41931e-08
0	87	 2.55959e-08
0	88	 1.77026e-07
0	89	-1.67754e-09
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 2.25361e-09
1	2	-3.29542e-08
1	3	 2.14499e-07
1	4	 1.01837e-06
1	5	 2.51745e-06
1	6	  1.1122e-06
1	7	-5.04704e-07
1	8	 9.15305e-06
1	9	  0.00027814
1	10	  0.00186199
1	11	  0.00121703
1	12	   0.0223649
1	13	     0.10154
1	14	   0.0200911
1	15	   0.0384084
1	16	  -0.0316983
1	17	 -0.00782569
1	18	  0.00137148
1	19	 -0.00821916
1	20	   0.0682985
1	21	   0.0187623
1	22	   0.0112993
1	23	   0.0159784
1	24	   0.0641522
1	25	   0.0199191
1	26	  -0.0228596
1	27	   0.0348432
1	28	   0.0180887
1	29	   0.0251733
1	30	    0.270796
1	31	    0.734527
1	32	     1.46686
1	33	     2.54474
1	34	     3.85372
1	35	     4.88529
1	36	     5.04792
1	37	     4.05088
1	38	     1.91417
1	39	   -0.557632
1	40	    -1.93964
1	41	    -1.92527
1	42	   -0.961947
1	43	    0.431693
1	44	     1.18674
1	45	    0.827538
1	46	  -0.0052299
1	47	   -0.587857
1	48	   -0.631244
1	49	   -0.169963
1	50	    0.353559
1	51	    0.391274
1	52	   0.0814708
1	53	  -0.0647809
1	54	  -0.0431388
1	55	  -0.0638451
1	56	    -0.14155
1	57	    0.131171
1	58	     1.36888
1	59	     3.10595
1	60	     3.79142
1	61	     2.78808
1	62	     1.12142
1	63	    0.168019
1	64	    0.127958
1	65	    0.155449
1	66	  -0.0440154
1	67	   -0.104322
1	68	  -0.0456268
1	69	  -0.0211713
1	70	   0.0117616
1	71	   0.0285756
1	72	   0.0352681
1	73	  0.00684138
1	74	  0.00251438
1	75	 -0.00125867
1	76	-0.000992912
1	77	 0.000683786
1	78	  0.00204557
1	79	  0.00820508
1	80	   0.0257181
1	81	   0.0081477
1	82	  0.00564599
1	83	 6.84154e-05
1	84	 1.79095e-06
1	85	-4.69762e-07
1	86	 3.86448e-08
1	87	-1.19659e-07
1	88	 2.35497e-08
1	89	 1.70797e-09
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	 2.21738e-09
2	2	-1.67683e-07
2	3	-2.94861e-07
2	4	-9.26358e-07
2	5	-2.34438e-06
2	6	-1.37342e-06
2	7	  1.0337e-06
2	8	-6.84431e-06
2	9	-0.000212915
2	10	   6.926e-06
2	11	   0.0151299
2	12	 -0.00407755
2	13	 -0.00339646
2	14	   0.0437082
2	15	   0.0698828
2	16	   0.0351089
2	17	 -0.00548827
2	18	   0.0368618
2	19	   -0.018606
2	20	  -0.0236451
2	21	  -0.0383028
2	22	  0.00787939
2	23	  -0.0584664
2	24	  -0.0231063
2	25	  -0.0520079
2	26	  -0.0220216
2	27	  0.00906496
2	28	   0.0818877
2	29	    0.169596
2	30	    0.335178
2	31	    0.661884
2	32	     1.33429
2	33	     2.47732
2	34	      3.7336
2	35	     4.88855
2	36	     5.25757
2	37	     4.23092
2	38	     2.14138
2	39	   -0.195452
2	40	    -1.90341
2	41	    -2.18359
2	42	    -1.08852
2	43	    0.269548
2	44	     0.99197
2	45	    0.939674
2	46	    0.278028
2	47	   -0.482441
2	48	    -0.63674
2	49	   -0.227703
2	50	    0.136341
2	51	     0.26366
2	52	    0.234878
2	53	     0.11453
2	54	 -0.00306787
2	55	   -0.240022
2	56	    -0.43306
2	57	    0.175401
2	58	     1.78641
2	59	     3.47348
2	60	     3.93381
2	61	     2.68554
2	62	    0.860981
2	63	  -0.0122878
2	64	    0.116069
2	65	    0.237091
2	66	 0.000458504
2	67	   -0.143751
2	68	  -0.0574019
2	69	    0.013715
2	70	  0.00764989
2	71	  -0.0148217
2	72	  -0.0109853
2	73	  -0.0261829
2	74	 -0.00694689
2	75	  0.00242755
2	76	  0.00157563
2	77	 0.000404706
2	78	  0.00195036
2	79	  0.00874612
2	80	   0.0268545
2	81	  0.00432768
2	82	  0.00727544
2	83	 0.000127851
2	84	-8.69989e-07
2	85	 6.56357e-07
2	86	-1.99397e-07
2	87	 5.02871e-08
2	88	-1.38407e-07
2	89	 3.34956e-09
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	 -1.9447e-09
3	2	  1.9844e-07
3	3	 3.93606e-07
3	4	 9.17964e-07
3	5	 2.05118e-06
