0	0	  2.5548e-08
0	1	 3.54902e-08
0	2	 4.26903e-08
0	3	 4.49211e-08
0	4	 4.28755e-08
0	5	 3.79864e-08
0	6	 3.16755e-08
0	7	 2.50869e-08
0	8	 1.89951e-08
0	9	 1.38118e-08
0	10	 9.67813e-09
0	11	 6.55471e-09
0	12	 4.30009e-09
0	13	 2.73755e-09
0	14	 1.69419e-09
0	15	 1.02057e-09
0	16	 5.99121e-10
0	17	 3.43157e-10
0	18	 1.91973e-10
0	19	 1.04979e-10
0	20	 5.61579e-11
0	21	  2.9416e-11
0	22	 1.50971e-11
0	23	 7.59654e-12
0	24	 3.75062e-12
0	25	 1.81796e-12
0	26	 8.65596e-13
0	27	 4.05143e-13
0	28	 1.86523e-13
0	29	 8.45094e-14
0	30	 3.77006e-14
0	31	  1.6572e-14
0	32	 7.18112e-15
0	33	 3.06927e-15
0	34	 1.29487e-15
0	35	 5.39445e-16
0	36	 2.22045e-16
0	37	 9.03718e-17
0	38	 3.63847e-17
0	39	 1.44994e-17
0	40	 5.72373e-18
0	41	 2.23987e-18
0	42	 8.71017e-19
0	43	 3.41071e-19
0	44	 1.45709e-19
0	45	 9.60046e-20
0	46	 1.43471e-19
0	47	 3.34677e-19
0	48	 8.55145e-19
0	49	 2.20158e-18
0	50	  5.6327e-18
0	51	 1.42866e-17
0	52	 3.58937e-17
0	53	 8.92552e-17
0	54	 2.19556e-16
0	55	 5.33984e-16
0	56	  1.2831e-15
0	57	 3.04453e-15
0	58	 7.12953e-15
0	59	 1.64679e-14
0	60	 3.75003e-14
0	61	 8.41263e-14
0	62	 1.85824e-13
0	63	 4.03975e-13
0	64	   8.637e-13
0	65	 1.81499e-12
0	66	 3.74661e-12
0	67	 7.59259e-12
0	68	 1.50966e-11
0	69	 2.94277e-11
0	70	 5.62002e-11
0	71	 1.05093e-10
0	72	 1.92243e-10
0	73	 3.43729e-10
0	74	 6.00183e-10
0	75	  1.0224e-09
0	76	 1.69753e-09
0	77	 2.74329e-09
0	78	 4.30902e-09
0	79	 6.56904e-09
0	80	 9.69941e-09
0	81	 1.38402e-08
0	82	  1.9035e-08
0	83	 2.51396e-08
0	84	 3.17362e-08
0	85	 3.80597e-08
0	86	 4.29572e-08
0	87	 4.49959e-08
0	88	  4.2749e-08
0	89	  3.5523e-08
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 5.68993e-08
1	2	 6.63759e-08
1	3	 6.84822e-08
1	4	 6.46755e-08
1	5	 5.69983e-08
1	6	 4.74299e-08
1	7	 3.75629e-08
1	8	 2.84792e-08
1	9	 2.07574e-08
1	10	 1.45921e-08
1	11	 9.92033e-09
1	12	  6.5362e-09
1	13	 4.18114e-09
1	14	 2.60083e-09
1	15	  1.5753e-09
1	16	 9.30117e-10
1	17	 5.35973e-10
1	18	 3.01731e-10
1	19	 1.66072e-10
1	20	 8.94293e-11
1	21	   4.717e-11
1	22	 2.43801e-11
1	23	 1.23551e-11
1	24	 6.14547e-12
1	25	 3.00119e-12
1	26	 1.43969e-12
1	27	 6.79016e-13
1	28	 3.15093e-13
1	29	 1.43884e-13
1	30	    6.47e-14
1	31	 2.86709e-14
1	32	 1.25257e-14
1	33	 5.39764e-15
1	34	 2.29609e-15
1	35	 9.64582e-16
1	36	  4.0038e-16
1	37	 1.64337e-16
1	38	   6.673e-17
1	39	 2.68199e-17
1	40	 1.06786e-17
1	41	 4.21477e-18
1	42	 1.65359e-18
1	43	 6.53635e-19
1	44	 2.82281e-19
1	45	 1.87558e-19
1	46	 2.78938e-19
1	47	  6.4426e-19
1	48	 1.63084e-18
1	49	 4.16143e-18
1	50	 1.05539e-17
1	51	 2.65357e-17
1	52	 6.60939e-17
1	53	 1.62938e-16
1	54	 3.97364e-16
1	55	 9.58193e-16
1	56	 2.28326e-15
1	57	 5.37216e-15
1	58	 1.24747e-14
1	59	 2.85779e-14
1	60	 6.45404e-14
1	61	  1.4362e-13
1	62	 3.14719e-13
1	63	 6.78717e-13
1	64	 1.43973e-12
1	65	 3.00217e-12
1	66	 6.15027e-12
1	67	 1.23706e-11
1	68	 2.44175e-11
1	69	 4.72553e-11
1	70	 8.96125e-11
1	71	 1.66444e-10
1	72	 3.02444e-10
1	73	  5.3733e-10
1	74	 9.32545e-10
1	75	 1.57919e-09
1	76	 2.60745e-09
1	77	 4.19178e-09
1	78	 6.55248e-09
1	79	 9.94562e-09
1	80	 1.46286e-08
1	81	 2.08063e-08
1	82	 2.85449e-08
1	83	 3.76477e-08
1	84	 4.75277e-08
1	85	 5.71131e-08
1	86	 6.48009e-08
1	87	 6.85978e-08
1	88	 6.64674e-08
1	89	 5.69505e-08
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	 8.67465e-08
2	2	  9.9942e-08
2	3	 1.02226e-07
2	4	 9.60545e-08
2	5	 8.44478e-08
2	6	 7.02361e-08
2	7	 5.56788e-08
2	8	 4.22989e-08
2	9	 3.09183e-08
2	10	 2.18121e-08
2	11	 1.48892e-08
2	12	 9.85453e-09
2	13	  6.3349e-09
2	14	 3.96121e-09
2	15	 2.41269e-09
2	16	 1.43306e-09
2	17	 8.30887e-10
2	18	 4.70692e-10
2	19	 2.60766e-10
2	20	 1.41394e-10
2	21	  7.5091e-11
2	22	 3.90819e-11
2	23	 1.99535e-11
2	24	 9.99777e-12
2	25	 4.91842e-12
2	26	 2.37761e-12
2	27	 1.13019e-12
2	28	 5.28586e-13
2	29	 2.43279e-13
2	30	  1.1028e-13
2	31	 4.92738e-14
2	32	  2.1703e-14
2	33	  9.4298e-15
2	34	 4.04485e-15
2	35	 1.71357e-15
2	36	  7.1731e-16
2	37	 2.96937e-16
2	38	 1.21596e-16
2	39	 4.92973e-17
2	40	 1.97985e-17
2	41	 7.88334e-18
2	42	 3.12102e-18
2	43	 1.24547e-18
2	44	 5.43742e-19
2	45	 3.64364e-19
2	46	 5.39234e-19
2	47	 1.23302e-18
2	48	  3.0913e-18
2	49	 7.81699e-18
2	50	 1.96493e-17
2	51	 4.89702e-17
2	52	 1.20908e-16
2	53	 2.95483e-16
2	54	 7.14393e-16
2	55	 1.70773e-15
2	56	 4.03459e-15
2	57	 9.41306e-15
2	58	 2.16788e-14
2	59	 4.92474e-14
2	60	 1.10295e-13
2	61	 2.43435e-13
2	62	 5.29118e-13
2	63	   1.132e-12
2	64	 2.38237e-12
2	65	 4.92925e-12
2	66	 1.00209e-11
2	67	  2.0007e-11
2	68	 3.91989e-11
2	69	  7.5318e-11
2	70	 1.41836e-10
2	71	 2.61599e-10
2	72	 4.72232e-10
2	73	  8.3352e-10
2	74	 1.43774e-09
2	75	 2.42037e-09
2	76	 3.97362e-09
2	77	 6.35401e-09
2	78	 9.88299e-09
2	79	 1.49324e-08
2	80	 2.18738e-08
2	81	 3.10019e-08
2	82	 4.24071e-08
2	83	 5.58134e-08
2	84	 7.03968e-08
2	85	 8.46272e-08
2	86	 9.62429e-08
2	87	 1.02404e-07
2	88	 1.00085e-07
2	89	 8.68264e-08
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	 1.29737e-07
3	2	 1.47873e-07
3	3	 1.50373e-07
3	4	 1.40883e-07
3	5	 1.23729e-07
3	6	 1.02961e-07
3	7	 8.17561e-08
3	8	 6.22647e-08
3	9	  4.5658e-08
3	10	 3.23332e-08
3	11	 2.21657e-08
3	12	 1.47396e-08
3	13	 9.52294e-09
3	14	 5.98739e-09
3	15	 3.66764e-09
3	16	 2.19133e-09
3	17	 1.27841e-09
3	18	 7.28927e-10
3	19	 4.06515e-10
3	20	 2.21912e-10
3	21	 1.18666e-10
3	22	 6.22158e-11
3	23	 3.19959e-11
3	24	 1.61482e-11
3	25	 8.00464e-12
3	26	  3.8996e-12
3	27	 1.86844e-12
3	28	 8.80666e-13
3	29	 4.08585e-13
3	30	 1.86736e-13
3	31	 8.41203e-14
3	32	  3.7356e-14
3	33	 1.63672e-14
3	34	 7.07997e-15
3	35	 3.02492e-15
3	36	 1.27711e-15
3	37	 5.33196e-16
3	38	 2.20246e-16
3	39	 9.00826e-17
3	40	  3.6497e-17
3	41	 1.46638e-17
3	42	 5.85808e-18
3	43	 2.36019e-18
3	44	 1.04192e-18
3	45	 7.04146e-19
3	46	 1.03664e-18
3	47	 2.34636e-18
3	48	 5.82602e-18
3	49	 1.45963e-17
3	50	 3.63607e-17
3	51	 8.98132e-17
3	52	 2.19794e-16
3	53	 5.32443e-16
3	54	  1.2761e-15
3	55	  3.0242e-15
3	56	 7.08272e-15
3	57	 1.63824e-14
3	58	 3.74097e-14
3	59	 8.42723e-14
3	60	 1.87195e-13
3	61	 4.09721e-13
3	62	 8.83331e-13
3	63	 1.87465e-12
3	64	 3.91409e-12
3	65	 8.03525e-12
3	66	 1.62099e-11
3	67	 3.21154e-11
3	68	 6.24645e-11
3	69	 1.19152e-10
3	70	 2.22817e-10
3	71	 4.08127e-10
3	72	 7.31828e-10
3	73	 1.28338e-09
3	74	  2.1997e-09
3	75	 3.68118e-09
3	76	 6.00895e-09
3	77	 9.55689e-09
3	78	 1.47882e-08
3	79	 2.22378e-08
3	80	 3.24351e-08
3	81	 4.57959e-08
3	82	 6.24422e-08
3	83	 8.19709e-08
3	84	 1.03216e-07
3	85	 1.24016e-07
3	86	 1.41171e-07
3	87	  1.5065e-07
3	88	 1.48101e-07
3	89	 1.29861e-07
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	 1.91789e-07
4	2	 2.16276e-07
4	3	 2.18784e-07
4	4	 2.04516e-07
4	5	 1.79554e-07
4	6	  1.4956e-07
4	7	    1.19e-07
4	8	 9.08857e-08
4	9	 6.68749e-08
4	10	 4.75464e-08
