0	0	  2.5548e-08
0	1	  0.00342851
0	2	  0.00678315
0	3	   0.0100011
0	4	   0.0130332
0	5	   0.0158448
0	6	   0.0184167
0	7	    0.020746
0	8	   0.0228467
0	9	   0.0247488
0	10	   0.0264999
0	11	   0.0281639
0	12	   0.0298212
0	13	   0.0315679
0	14	   0.0335156
0	15	   0.0357897
0	16	   0.0385278
0	17	   0.0418776
0	18	    0.045994
0	19	    0.051036
0	20	   0.0571619
0	21	   0.0645242
0	22	   0.0732658
0	23	   0.0835134
0	24	   0.0953707
0	25	    0.108914
0	26	    0.124185
0	27	    0.141189
0	28	    0.159887
0	29	    0.180195
0	30	    0.201988
0	31	    0.225084
0	32	    0.249264
0	33	    0.274263
0	34	    0.299778
0	35	     0.32548
0	36	    0.351011
0	37	    0.375992
0	38	    0.400046
0	39	    0.422788
0	40	    0.443844
0	41	    0.462864
0	42	    0.479518
0	43	    0.493509
0	44	    0.504591
0	45	    0.512556
0	46	    0.517248
0	47	    0.518574
0	48	    0.516491
0	49	    0.511017
0	50	    0.502237
0	51	    0.490284
0	52	    0.475348
0	53	    0.457679
0	54	    0.437563
0	55	    0.415326
0	56	    0.391337
0	57	    0.365977
0	58	    0.339645
0	59	    0.312741
0	60	    0.285659
0	61	    0.258783
0	62	     0.23247
0	63	    0.207037
0	64	    0.182767
0	65	    0.159897
0	66	    0.138612
0	67	    0.119046
0	68	    0.101282
0	69	   0.0853567
0	70	   0.0712592
0	71	   0.0589368
0	72	   0.0483061
0	73	   0.0392551
0	74	   0.0316518
0	75	    0.025351
0	76	   0.0201992
0	77	   0.0160434
0	78	   0.0127334
0	79	   0.0101266
0	80	  0.00809164
0	81	  0.00650917
0	82	  0.00527398
0	83	  0.00429565
0	84	   0.0034985
0	85	  0.00282124
0	86	  0.00221643
0	87	  0.00164965
0	88	  0.00109822
0	89	 0.000549729
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	  0.00347596
1	2	  0.00687642
1	3	    0.010136
1	4	   0.0132045
1	5	    0.016046
1	6	   0.0186386
1	7	   0.0209784
1	8	   0.0230774
1	9	    0.024963
1	10	   0.0266802
1	11	   0.0282906
1	12	   0.0298709
1	13	   0.0315138
1	14	   0.0333274
1	15	   0.0354325
1	16	   0.0379624
1	17	   0.0410605
1	18	   0.0448772
1	19	   0.0495677
1	20	   0.0552869
1	21	   0.0621826
1	22	   0.0703977
1	23	   0.0800579
1	24	   0.0912634
1	25	    0.104096
1	26	    0.118602
1	27	    0.134785
1	28	    0.152612
1	29	    0.172015
1	30	    0.192868
1	31	       0.215
1	32	    0.238204
1	33	    0.262227
1	34	    0.286773
1	35	    0.311526
1	36	    0.336138
1	37	    0.360238
1	38	    0.383461
1	39	    0.405431
1	40	    0.425779
1	41	    0.444164
1	42	    0.460259
1	43	    0.473773
1	44	    0.484466
1	45	    0.492135
1	46	    0.496622
1	47	     0.49784
1	48	    0.495749
1	49	    0.490363
1	50	     0.48177
1	51	    0.470105
1	52	    0.455553
1	53	    0.438364
1	54	    0.418821
1	55	    0.397246
1	56	    0.373995
1	57	     0.34945
1	58	       0.324
1	59	     0.29803
1	60	    0.271929
1	61	    0.246064
1	62	    0.220778
1	63	     0.19638
1	64	    0.173136
1	65	     0.15127
1	66	    0.130957
1	67	     0.11232
1	68	   0.0954306
1	69	   0.0803203
1	70	   0.0669733
1	71	   0.0553299
1	72	   0.0453094
1	73	   0.0367974
1	74	   0.0296639
