0	0	  2.5548e-08
0	1	 9.86824e-08
0	2	 2.01005e-07
0	3	  3.6988e-07
0	4	 6.65487e-07
0	5	 1.18514e-06
0	6	 2.08683e-06
0	7	  3.6243e-06
0	8	 6.19836e-06
0	9	 1.04321e-05
0	10	 1.72742e-05
0	11	 2.81405e-05
0	12	 4.51063e-05
0	13	 7.11518e-05
0	14	 0.000110466
0	15	 0.000168833
0	16	 0.000254069
0	17	 0.000376507
0	18	 0.000549532
0	19	 0.000790147
0	20	  0.00111942
0	21	  0.00156283
0	22	  0.00215055
0	23	   0.0029174
0	24	  0.00390221
0	25	  0.00514719
0	26	  0.00669645
0	27	  0.00859415
0	28	   0.0108822
0	29	   0.0135973
0	30	   0.0167684
0	31	   0.0204113
0	32	   0.0245281
0	33	   0.0291021
0	34	   0.0340958
0	35	   0.0394513
0	36	   0.0450864
0	37	   0.0508964
0	38	   0.0567598
0	39	   0.0625366
0	40	   0.0680756
0	41	   0.0732242
0	42	   0.0778274
0	43	   0.0817401
0	44	   0.0848376
0	45	   0.0870137
0	46	   0.0881914
0	47	    0.088331
0	48	   0.0874228
0	49	   0.0854944
0	50	   0.0826127
0	51	     0.07887
0	52	   0.0743861
0	53	   0.0693045
0	54	   0.0637773
0	55	   0.0579629
0	56	   0.0520205
0	57	   0.0460976
0	58	   0.0403269
0	59	    0.034822
0	60	   0.0296737
0	61	   0.0249513
0	62	   0.0206989
0	63	   0.0169367
0	64	   0.0136669
0	65	    0.010874
0	66	  0.00852909
0	67	  0.00659351
0	68	  0.00502268
0	69	  0.00376951
0	70	  0.00278666
0	71	  0.00202869
0	72	  0.00145411
0	73	  0.00102599
0	74	 0.000712475
0	75	 0.000486853
0	76	 0.000327274
0	77	 0.000216391
0	78	 0.000140703
0	79	 8.99493e-05
0	80	 5.65287e-05
0	81	  3.4918e-05
0	82	 2.11949e-05
0	83	  1.2641e-05
0	84	 7.40738e-06
0	85	 4.26302e-06
0	86	 2.40654e-06
0	87	 1.32457e-06
0	88	 6.92621e-07
0	89	 3.04912e-07
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 1.01998e-07
1	2	 1.83911e-07
1	3	 3.18884e-07
1	4	 5.57497e-07
1	5	 9.80824e-07
1	6	 1.72012e-06
1	7	 2.98686e-06
1	8	 5.11587e-06
1	9	 8.62831e-06
1	10	 1.43204e-05
1	11	 2.33861e-05
1	12	 3.75769e-05
1	13	 5.94155e-05
1	14	 9.24669e-05
1	15	 0.000141653
1	16	 0.000213653
1	17	 0.000317313
1	18	 0.000464136
1	19	 0.000668777
1	20	 0.000949457
1	21	  0.00132813
1	22	  0.00183116
1	23	  0.00248887
1	24	  0.00333491
1	25	  0.00440661
1	26	  0.00574284
1	27	  0.00738211
1	28	  0.00936145
1	29	   0.0117146
1	30	   0.0144666
1	31	   0.0176322
1	32	   0.0212143
1	33	   0.0251992
1	34	    0.029554
1	35	   0.0342289
