0	0	  2.5548e-08
0	1	-8.04442e-10
0	2	-8.56726e-09
0	3	 8.64795e-09
0	4	 1.18172e-09
0	5	-2.49616e-08
0	6	 6.63203e-08
0	7	 -3.1601e-08
0	8	 4.14278e-07
0	9	-9.78841e-07
0	10	 1.36701e-06
0	11	-5.05439e-08
0	12	 3.86628e-06
0	13	-2.44064e-06
0	14	 1.29992e-06
0	15	 1.30794e-05
0	16	 7.92015e-06
0	17	-1.15338e-05
0	18	-5.18327e-05
0	19	 2.27481e-05
0	20	 8.42047e-06
0	21	 3.97966e-05
0	22	 3.59241e-05
0	23	 8.38665e-06
0	24	-6.56125e-05
0	25	-2.85557e-05
0	26	   0.0001456
0	27	-0.000102236
0	28	-5.35553e-05
0	29	 7.30854e-05
0	30	-0.000181469
0	31	 1.19326e-05
0	32	 0.000103649
0	33	 0.000107509
0	34	 0.000104044
0	35	 9.81372e-05
0	36	 -0.00025371
0	37	-3.15797e-05
0	38	 0.000147131
0	39	-0.000545818
0	40	 4.73313e-05
0	41	 0.000378113
0	42	  0.00024361
0	43	 0.000159886
0	44	 6.79194e-05
0	45	-0.000411169
0	46	-0.000490622
0	47	 0.000239971
0	48	 0.000415303
0	49	 0.000413234
0	50	-8.12948e-05
0	51	 -0.00018122
0	52	-8.65878e-05
0	53	-0.000414878
0	54	 7.09768e-05
0	55	  0.00032792
0	56	 8.00212e-05
0	57	-2.42713e-05
0	58	-0.000178369
0	59	-5.76626e-05
0	60	-0.000104915
0	61	  0.00020011
0	62	 0.000285981
0	63	-0.000118079
0	64	 5.75481e-05
0	65	 0.000103244
0	66	-7.39234e-05
0	67	-3.73657e-05
0	68	 1.88594e-07
0	69	   4.294e-05
0	70	-1.16382e-06
0	71	-1.22542e-05
0	72	  5.8018e-05
0	73	 4.18472e-05
0	74	-2.50633e-06
0	75	-1.49466e-06
0	76	-3.98913e-06
0	77	-2.27129e-06
0	78	 7.46751e-07
0	79	-4.41367e-06
0	80	 2.95233e-07
0	81	-8.67907e-07
0	82	 3.33448e-07
0	83	-6.95195e-08
0	84	-3.91272e-08
0	85	-2.35141e-08
0	86	 2.51844e-09
0	87	 8.72054e-09
0	88	-8.53984e-09
0	89	-8.04442e-10
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	-1.01927e-08
1	2	 2.93149e-09
1	3	 8.67054e-09
1	4	-1.13833e-08
1	5	 4.36633e-09
1	6	-1.74195e-08
1	7	-3.85595e-08
1	8	 -4.4988e-07
1	9	 1.11518e-06
1	10	-1.37592e-06
1	11	-1.49516e-06
1	12	-7.08337e-06
1	13	 -1.8208e-06
1	14	 6.88358e-07
1	15	-8.64604e-06
1	16	-1.28593e-05
1	17	  1.6489e-05
1	18	   3.625e-05
1	19	 -1.7697e-05
1	20	-7.94768e-07
1	21	-3.42983e-05
1	22	-7.10573e-05
1	23	-8.08704e-06
1	24	  5.2376e-05
1	25	 7.85215e-05
1	26	-0.000132844
1	27	 9.47978e-05
1	28	 5.50693e-05
1	29	-3.62087e-05
1	30	 0.000138195
1	31	-5.26007e-05
1	32	 -7.6982e-05
1	33	-7.36112e-05
1	34	-0.000171649
1	35	-0.000124072
1	36	 0.000274779
1	37	-9.25101e-06
1	38	 -0.00014104
1	39	 0.000591247
1	40	-8.17307e-06
1	41	-0.000360543
1	42	-0.000140083
1	43	-8.22412e-05
1	44	-0.000114746
1	45	 0.000409614
1	46	 0.000585549
1	47	-0.000213106
1	48	-0.000468953
1	49	-0.000395062
1	50	 0.000175618
1	51	 0.000229842
1	52	-1.73538e-05
1	53	 0.000415601
1	54	-9.45253e-05
1	55	-0.000290118
1	56	-0.000112719
1	57	 0.000120136
1	58	 0.000232094
1	59	 0.000120753
1	60	  0.00012856
1	61	-0.000255643
1	62	-0.000281146
1	63	 0.000131552
1	64	-2.78328e-06
1	65	-8.35241e-05
1	66	  7.9558e-05
1	67	  3.1702e-05
1	68	 1.59608e-06
1	69	-4.68118e-05
1	70	 2.55496e-05
1	71	 1.79798e-06
1	72	-6.59928e-05
1	73	-3.49615e-05
1	74	 3.68981e-06
1	75	 3.54166e-06
1	76	 3.23745e-06
1	77	 2.51014e-06
1	78	  2.1218e-06
1	79	  8.9681e-07
1	80	 9.19581e-07
1	81	 5.42342e-07
1	82	-1.72331e-07
1	83	  4.1988e-08
1	84	  9.9024e-08
1	85	 8.01129e-09
1	86	-1.48016e-08
1	87	 8.50067e-09
1	88	 2.87644e-09
1	89	-1.01927e-08
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	-6.90353e-09
2	2	 1.09373e-08
2	3	-7.04693e-09
2	4	-1.31424e-08
2	5	 4.12188e-08
2	6	-3.85055e-09
2	7	 5.49244e-08
2	8	  4.9839e-07
2	9	-1.13448e-06
2	10	 1.66439e-06
2	11	  2.3265e-06
2	12	 9.89199e-06
2	13	 4.96989e-06
2	14	-8.37965e-07
2	15	 2.63948e-06
2	16	 1.62855e-05
2	17	-2.03551e-05
2	18	-1.66301e-05
2	19	 1.34801e-05
2	20	-3.69886e-06
2	21	 6.10953e-06
2	22	 9.08767e-05
2	23	  2.3664e-06
2	24	-2.64704e-05
2	25	-9.65901e-05
2	26	 0.000139279
2	27	-0.000109722
2	28	-0.000122472
2	29	 1.36603e-05
2	30	-0.000143956
2	31	 7.02775e-05
2	32	 2.39718e-06
2	33	 6.22883e-05
2	34	 0.000223027
2	35	 0.000129519
2	36	-0.000233231
2	37	 1.26363e-05
2	38	 8.27787e-05
2	39	-0.000605777
2	40	-4.88181e-05
2	41	 0.000367707
2	42	 8.96607e-05
2	43	 4.79492e-05
2	44	  0.00017121
2	45	-0.000349035
2	46	-0.000600525
2	47	 0.000258759
2	48	 0.000546809
2	49	 0.000278397
2	50	-0.000276921
2	51	-0.000265995
2	52	-1.80347e-06
2	53	-0.000423888
2	54	 0.000115943
2	55	 0.000309026
2	56	 0.000121251
2	57	 -0.00017307
2	58	-0.000315697
2	59	-0.000164241
2	60	-0.000137527
2	61	  0.00026592
2	62	 0.000243402
2	63	 -0.00011387
2	64	-3.63853e-05
2	65	  7.7373e-05
2	66	-7.57449e-05
2	67	-1.92839e-05
2	68	 2.51835e-06
2	69	 3.48517e-05
2	70	 -3.6863e-05
2	71	  1.2198e-05
2	72	 8.16382e-05
2	73	  2.4831e-05
2	74	-5.68581e-06
2	75	-4.89413e-06
2	76	 -3.9348e-06
2	77	-1.30182e-06
2	78	-5.00054e-06
2	79	 3.84211e-06
2	80	-2.67377e-06
2	81	-1.16568e-07
2	82	 2.71425e-08
2	83	-8.78924e-08
2	84	-1.23649e-07
2	85	 2.92772e-08
2	86	-6.43133e-09
2	87	-7.06883e-09
2	88	 1.09346e-08
2	89	-6.90353e-09
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	 6.32128e-09
3	2	 3.77617e-09
3	3	-1.24913e-08
3	4	 2.58976e-08
3	5	-4.50287e-08
3	6	-4.70833e-08
3	7	-6.48883e-08
3	8	-3.23156e-07
3	9	 7.43563e-07
3	10	-1.88243e-06
3	11	-2.76839e-06
3	12	-1.07292e-05
3	13	-6.14341e-06
3	14	 2.03383e-07
3	15	 1.02776e-06
3	16	-1.60838e-05
3	17	 1.75035e-05
3	18	 6.09834e-06
3	19	-1.35822e-05
3	20	 7.34219e-06
3	21	  1.7467e-05
3	22	-7.98287e-05
3	23	 3.13122e-06
3	24	 7.87976e-06
3	25	 6.12756e-05
3	26	-0.000153547
3	27	 0.000145981
3	28	 0.000167576
3	29	-9.69807e-06
3	30	 0.000193875
3	31	-4.39342e-05
3	32	 8.64257e-05
3	33	-7.46941e-05
3	34	-0.000214584
3	35	 -0.00012536
3	36	 0.000223172
3	37	 3.31948e-05
3	38	 -5.9283e-05
3	39	 0.000568426
3	40	 7.68026e-05
3	41	-0.000400871
3	42	-0.000153877
3	43	 -5.6049e-05
3	44	-0.000235024
3	45	 0.000254827
3	46	 0.000588359
3	47	-0.000297424
3	48	-0.000605522
3	49	 -0.00019956
3	50	 0.000310205
3	51	  0.00022674
3	52	 5.60743e-05
3	53	 0.000414157
3	54	-7.94266e-05
3	55	-0.000385289
3	56	-6.10773e-05
3	57	 0.000169242
3	58	 0.000315999
3	59	 0.000137233
3	60	 0.000151856
3	61	-0.000247268
3	62	-0.000213176
3	63	 7.88891e-05
3	64	 1.62951e-05
3	65	  -7.238e-05
3	66	  6.6141e-05
3	67	 1.23639e-05
3	68	-1.68088e-05
3	69	  -1.856e-05
3	70	 2.49145e-05
3	71	-2.32643e-05
3	72	-9.48191e-05
3	73	-1.55523e-05
3	74	 1.10988e-05
3	75	 5.76191e-06
3	76	 5.49331e-06
3	77	-1.24872e-06
3	78	 7.21373e-06
3	79	 -8.6598e-06
3	80	 4.89298e-06
3	81	-4.61278e-07
3	82	 1.72242e-07
3	83	 1.37073e-07
3	84	 7.67797e-08
3	85	-2.15332e-08
3	86	 1.54838e-08
3	87	-1.24948e-08
3	88	 3.77433e-09
3	89	 6.32128e-09
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	  2.3899e-08
4	2	-9.67892e-09
4	3	 1.73563e-10
4	4	-5.19343e-09
4	5	 3.42343e-08
4	6	 8.12236e-08
4	7	 1.86832e-07
4	8	-2.06128e-07
4	9	 3.33306e-09
4	10	 1.84069e-06
4	11	 3.02446e-06
4	12	 9.24854e-06
4	13	 4.52036e-06
4	14	 6.39484e-07
4	15	-8.65052e-07
4	16	 1.49783e-05
4	17	-7.24852e-06
4	18	-8.97961e-06
4	19	 1.45138e-05
4	20	-1.46948e-05
4	21	-6.43933e-06
4	22	 4.49653e-05
4	23	  3.1111e-06
4	24	-7.26938e-06
4	25	-1.17567e-05
4	26	  0.00016773
4	27	-0.000168695
4	28	-0.000137889
4	29	-2.33901e-06
4	30	-0.000215869
4	31	 1.40846e-05
4	32	-0.000163774
4	33	 5.95815e-05
4	34	 0.000173526
4	35	 0.000135337
4	36	-0.000266643
4	37	-6.04705e-05
4	38	 0.000100118
4	39	-0.000537805
4	40	-0.000112949
4	41	 0.000385043
4	42	 0.000234531
4	43	 1.70418e-05
4	44	 0.000276459
4	45	-0.000206804
4	46	-0.000639409
4	47	 0.000242053
4	48	 0.000546002
4	49	 0.000189608
4	50	-0.000301035
4	51	-0.000174002
4	52	-1.65239e-05
4	53	-0.000355596
4	54	 2.76126e-05
4	55	 0.000466873
4	56	-2.83404e-05
4	57	-0.000195109
4	58	-0.000208826
4	59	-4.16907e-05
4	60	-0.000167336
4	61	 0.000224335
4	62	 0.000211005
4	63	-4.62425e-05
4	64	 4.96113e-05
4	65	  5.6261e-05
4	66	-5.18311e-05
4	67	-1.21403e-05
4	68	 2.84671e-05
4	69	 1.74463e-05
4	70	-2.14896e-06
4	71	 2.64648e-05
4	72	 9.66328e-05
4	73	 7.71389e-06
4	74	-1.79699e-05
4	75	 -8.1731e-06
