0	0	  2.5548e-08
0	1	   0.0149434
0	2	   0.0295938
0	3	   0.0436894
0	4	   0.0570031
0	5	   0.0693421
0	6	   0.0805478
0	7	   0.0904976
0	8	   0.0991035
0	9	    0.106309
0	10	    0.112091
0	11	    0.116456
0	12	    0.119435
0	13	    0.121084
0	14	     0.12148
0	15	    0.120717
0	16	      0.1189
0	17	    0.116146
0	18	    0.112577
0	19	    0.108318
0	20	    0.103494
0	21	   0.0982285
0	22	   0.0926368
0	23	    0.086829
0	24	   0.0809064
0	25	   0.0749604
0	26	   0.0690719
0	27	   0.0633108
0	28	   0.0577357
0	29	   0.0523944
0	30	    0.047324
0	31	   0.0425523
0	32	   0.0380978
0	33	   0.0339709
0	34	   0.0301751
0	35	   0.0267074
0	36	     0.02356
0	37	   0.0207211
0	38	   0.0181759
0	39	   0.0159069
0	40	   0.0138958
0	41	   0.0121233
0	42	   0.0105699
0	43	  0.00921685
0	44	  0.00804604
0	45	  0.00704063
0	46	  0.00618537
0	47	  0.00546666
0	48	  0.00487285
0	49	  0.00439435
0	50	  0.00402371
0	51	  0.00375577
0	52	  0.00358771
0	53	  0.00351907
0	54	  0.00355187
0	55	  0.00369066
0	56	  0.00394232
0	57	  0.00431625
0	58	  0.00482407
0	59	  0.00547944
0	60	  0.00629772
0	61	  0.00729529
0	62	  0.00848898
0	63	  0.00989533
0	64	    0.011529
0	65	   0.0134016
0	66	   0.0155202
0	67	   0.0178858
0	68	   0.0204909
0	69	   0.0233178
0	70	   0.0263369
0	71	   0.0295057
0	72	   0.0327661
0	73	   0.0360452
0	74	   0.0392546
0	75	   0.0422912
0	76	   0.0450408
0	77	    0.047378
0	78	   0.0491725
0	79	   0.0502941
0	80	   0.0506173
0	81	   0.0500289
0	82	   0.0484363
0	83	   0.0457716
0	84	   0.0420018
0	85	   0.0371348
0	86	    0.031223
0	87	   0.0243704
0	88	   0.0167334
0	89	  0.00852221
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	   0.0151078
1	2	   0.0299223
1	3	   0.0441762
1	4	   0.0576442
1	5	    0.070133
1	6	   0.0814791
1	7	   0.0915612
1	8	     0.10029
1	9	    0.107607
1	10	    0.113487
1	11	    0.117937
1	12	    0.120987
1	13	    0.122693
1	14	    0.123132
1	15	    0.122396
1	16	    0.120592
1	17	    0.117838
1	18	    0.114256
1	19	    0.109973
1	20	    0.105113
1	21	   0.0998022
1	22	   0.0941569
1	23	   0.0882879
1	24	   0.0822999
1	25	   0.0762832
1	26	     0.07032
1	27	   0.0644831
1	28	    0.058832
1	29	   0.0534133
1	30	   0.0482668
1	31	   0.0434211
1	32	   0.0388947
1	33	   0.0346988
1	34	   0.0308373
1	35	   0.0273076
1	36	    0.024102
1	37	   0.0212091
1	38	   0.0186138
1	39	    0.016299
1	40	   0.0142462
1	41	   0.0124359
1	42	    0.010849
1	43	  0.00946628
1	44	  0.00826942
1	45	  0.00724154
1	46	  0.00636732
1	47	  0.00563302
1	48	  0.00502693
1	49	   0.0045395
1	50	  0.00416325
1	51	   0.0038931
1	52	  0.00372642
1	53	  0.00366292
1	54	  0.00370488
1	55	  0.00385719
1	56	  0.00412717
1	57	  0.00452457
1	58	  0.00506145
1	59	  0.00575209
1	60	  0.00661212
1	61	  0.00765853
1	62	  0.00890851
1	63	   0.0103784
1	64	   0.0120833
1	65	   0.0140346
1	66	   0.0162388
1	67	    0.018696
1	68	   0.0213979
1	69	   0.0243248
1	70	   0.0274453
1	71	   0.0307156
1	72	   0.0340736
1	73	   0.0374446
1	74	    0.040737
1	75	   0.0438439
1	76	   0.0466485
1	77	   0.0490225
1	78	   0.0508326
1	79	   0.0519468
1	80	   0.0522372
1	81	   0.0515898
1	82	   0.0499115
1	83	   0.0471339
1	84	   0.0432261
1	85	   0.0381976
1	86	   0.0321015
1	87	   0.0250468
1	88	   0.0171939
1	89	  0.00875487
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	   0.0152719
2	2	   0.0302484
2	3	   0.0446651
2	4	   0.0582873
2	5	   0.0709247
2	6	   0.0824154
2	7	   0.0926302
2	8	    0.101482
2	9	    0.108912
2	10	    0.114893
2	11	    0.119429
2	12	    0.122552
2	13	    0.124316
2	14	    0.124798
2	15	    0.124091
2	16	    0.122302
2	17	    0.119549
2	18	    0.115954
2	19	    0.111647
2	20	    0.106752
2	21	    0.101396
2	22	   0.0956965
2	23	   0.0897682
2	24	   0.0837131
2	25	   0.0776245
2	26	   0.0715873
2	27	   0.0656743
2	28	   0.0599458
2	29	   0.0544492
2	30	   0.0492263
2	31	    0.044306
2	32	   0.0397064
2	33	   0.0354404
2	34	   0.0315124
2	35	   0.0279197
2	36	    0.024655
2	37	   0.0217071
2	38	   0.0190608
2	39	   0.0166997
2	40	   0.0146045
2	41	   0.0127559
2	42	    0.011135
2	43	  0.00972199
2	44	  0.00849854
2	45	  0.00744795
2	46	  0.00655449
2	47	  0.00580434
2	48	  0.00518595
2	49	  0.00468957
2	50	  0.00430781
2	51	  0.00403567
2	52	  0.00387068
2	53	  0.00381277
2	54	  0.00386451
2	55	  0.00403107
2	56	  0.00432023
2	57	  0.00474216
2	58	  0.00530952
2	59	  0.00603682
2	60	  0.00694021
2	61	  0.00803727
2	62	   0.0093452
2	63	   0.0108809
2	64	   0.0126592
2	65	   0.0146913
2	66	   0.0169832
2	67	   0.0195344
2	68	    0.022335
2	69	   0.0253641
2	70	   0.0285883
2	71	   0.0319604
2	72	   0.0354179
2	73	   0.0388809
2	74	   0.0422565
2	75	   0.0454337
2	76	   0.0482926
2	77	   0.0507021
2	78	   0.0525262
2	79	   0.0536308
2	80	   0.0538861
2	81	   0.0531772
2	82	   0.0514098
2	83	   0.0485165
2	84	   0.0444678
2	85	   0.0392739
2	86	   0.0329909
2	87	   0.0257312
2	88	   0.0176579
2	89	  0.00898975
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	   0.0154362
3	2	   0.0305756
3	3	   0.0451533
3	4	   0.0589321
3	5	   0.0717196
3	6	   0.0833544
3	7	   0.0937052
3	8	     0.10268
3	9	    0.110223
3	10	    0.116307
3	11	    0.120931
3	12	    0.124128
3	13	    0.125952
3	14	    0.126479
3	15	    0.125802
3	16	    0.124029
3	17	    0.121277
3	18	    0.117672
3	19	     0.11334
3	20	    0.108411
3	21	     0.10301
3	22	   0.0972579
3	23	   0.0912683
3	24	   0.0851454
3	25	   0.0789857
3	26	   0.0728743
3	27	   0.0668848
3	28	   0.0610771
3	29	   0.0555025
3	30	   0.0502024
3	31	   0.0452063
3	32	   0.0405328
3	33	    0.036196
3	34	   0.0322004
3	35	   0.0285439
3	36	   0.0252193
3	37	   0.0222155
3	38	   0.0195175
3	39	   0.0171093
3	40	   0.0149711
3	41	   0.0130839
3	42	   0.0114281
3	43	  0.00998417
3	44	  0.00873376
3	45	  0.00766007
3	46	  0.00674704
3	47	   0.0059809
3	48	  0.00535009
3	49	  0.00484475
3	50	  0.00445757
3	51	  0.00418365
3	52	   0.0040207
3	53	  0.00396886
3	54	    0.004031
3	55	  0.00421262
3	56	   0.0045219
3	57	  0.00496945
3	58	  0.00556847
3	59	  0.00633386
3	60	  0.00728248
3	61	  0.00843176
3	62	  0.00979974
3	63	   0.0114033
3	64	   0.0132572
3	65	   0.0153723
3	66	   0.0177542
3	67	    0.020401
3	68	   0.0233026
3	69	   0.0264354
3	70	   0.0297652
3	71	    0.033241
3	72	   0.0367986
3	73	   0.0403546
3	74	   0.0438128
3	75	   0.0470603
3	76	   0.0499729
3	77	   0.0524169
3	78	   0.0542532
3	79	   0.0553459
3	80	   0.0555637
3	81	   0.0547902
3	82	   0.0529309
3	83	   0.0499192
3	84	   0.0457266
3	85	   0.0403631
3	86	    0.033891
3	87	   0.0264244
3	88	   0.0181277
3	89	  0.00922727
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	   0.0156006
4	2	   0.0309029
4	3	   0.0456405
4	4	   0.0595793
4	5	   0.0725168
4	6	   0.0842946
4	7	   0.0947833
4	8	    0.103886
4	9	    0.111543
4	10	    0.117728
4	11	    0.122443
4	12	    0.125716
4	13	    0.127601
4	14	    0.128174
4	15	    0.127529
4	16	    0.125773
4	17	    0.123024
4	18	    0.119408
4	19	    0.115053
4	20	     0.11009
4	21	    0.104645
4	22	   0.0988393
4	23	   0.0927879
4	24	   0.0865983
4	25	   0.0803675
4	26	   0.0741819
4	27	   0.0681143
4	28	   0.0622268
4	29	   0.0565734
4	30	    0.051195
4	31	   0.0461218
4	32	   0.0413741
4	33	   0.0369656
4	34	   0.0329017
4	35	   0.0291804
4	36	    0.025795
4	37	   0.0227346
4	38	   0.0199846
4	39	   0.0175281
4	40	   0.0153462
4	41	   0.0134195
4	42	   0.0117283
4	43	   0.0102531
4	44	   0.0089754
4	45	  0.00787808
4	46	   0.0069452
4	47	  0.00616296
4	48	  0.00551954
4	49	  0.00500522
4	50	  0.00461272
4	51	  0.00433726
4	52	   0.0041767
4	53	  0.00413143
4	54	   0.0042046
4	55	   0.0044021
4	56	  0.00473248
4	57	  0.00520687
4	58	  0.00583883
4	59	  0.00664381
4	60	  0.00763923
4	61	  0.00884273
4	62	   0.0102729
4	63	   0.0119463
4	64	   0.0138781
4	65	   0.0160783
4	66	   0.0185524
4	67	   0.0212975
4	68	   0.0243013
