0	0	  2.5548e-08
0	1	 5.03356e-09
0	2	 3.96978e-09
0	3	 8.84345e-08
0	4	-4.42746e-07
0	5	-1.02669e-07
0	6	 2.28481e-06
0	7	 3.22638e-06
0	8	 2.39431e-06
0	9	-5.55946e-06
0	10	 -9.3692e-08
0	11	 8.54199e-06
0	12	 9.58869e-06
0	13	 5.43138e-06
0	14	 4.25975e-06
0	15	-7.22871e-06
0	16	-4.53059e-06
0	17	 6.43156e-06
0	18	-1.64931e-05
0	19	 3.36459e-05
0	20	 4.94771e-05
0	21	-1.29955e-05
0	22	-4.61372e-08
0	23	 1.23652e-05
0	24	-2.20184e-05
0	25	 2.96779e-05
0	26	 5.07344e-05
0	27	 0.000108172
0	28	 5.55139e-05
0	29	-4.18866e-05
0	30	-9.70134e-07
0	31	 0.000105512
0	32	-8.46596e-05
0	33	-5.61087e-05
0	34	 -1.5722e-05
0	35	-9.10557e-05
0	36	-5.24347e-05
0	37	 0.000101149
0	38	  0.00019316
0	39	  0.00036157
0	40	 0.000654971
0	41	  0.00101348
0	42	  0.00147016
0	43	  0.00237511
0	44	  0.00362641
0	45	   0.0045363
0	46	   0.0062391
0	47	  0.00699408
0	48	  0.00702039
0	49	  0.00649598
0	50	  0.00529738
0	51	   0.0046978
0	52	  0.00286251
0	53	  0.00196634
0	54	  0.00161299
0	55	 0.000433215
0	56	-0.000113312
0	57	-4.07185e-05
0	58	 0.000138542
0	59	 0.000162711
0	60	 5.82927e-05
0	61	-0.000151212
0	62	-5.17752e-05
0	63	 8.68126e-05
0	64	 2.58676e-05
0	65	-3.86642e-05
0	66	-7.12803e-06
0	67	 2.02379e-05
0	68	-7.29933e-05
0	69	-3.79362e-05
0	70	 2.12858e-07
0	71	 1.96872e-05
0	72	-2.99172e-05
0	73	-2.05433e-05
0	74	-2.50446e-05
0	75	 7.50443e-06
0	76	 1.15549e-05
0	77	-8.53956e-06
0	78	-1.06704e-05
0	79	-6.44647e-06
0	80	-2.26378e-06
0	81	 1.12554e-06
0	82	-1.05145e-06
0	83	 9.31828e-07
0	84	 7.33594e-07
0	85	 2.24167e-07
0	86	 4.64709e-07
0	87	 8.23082e-08
0	88	 2.02217e-08
0	89	 5.03356e-09
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 4.19785e-11
1	2	-2.89854e-09
1	3	-1.49914e-07
1	4	 5.66606e-07
1	5	-2.25566e-07
1	6	-1.95992e-06
1	7	-2.50203e-06
1	8	-2.81546e-06
1	9	 5.27254e-06
1	10	 2.62151e-06
1	11	-7.64676e-06
1	12	-9.70021e-06
1	13	-4.10739e-06
1	14	 7.39176e-08
1	15	  6.3528e-06
1	16	 7.12725e-06
1	17	-5.20929e-06
1	18	 2.41416e-05
1	19	-3.40582e-05
1	20	-6.00256e-05
1	21	-2.22961e-07
1	22	 3.61168e-06
1	23	-7.88773e-06
1	24	 1.04938e-05
1	25	-1.46534e-05
1	26	-3.11515e-05
1	27	-8.75791e-05
1	28	-5.59231e-05
1	29	 1.20933e-05
1	30	  2.0507e-05
1	31	-7.03395e-05
1	32	 7.38498e-05
1	33	 4.85748e-05
1	34	 9.04298e-06
1	35	 0.000134304
1	36	  3.6916e-05
1	37	-4.06542e-05
1	38	-0.000108157
1	39	-0.000115752
1	40	 7.69413e-05
1	41	 0.000346688
1	42	 0.000987725
1	43	  0.00158091
1	44	  0.00240798
1	45	  0.00371698
1	46	  0.00401608
1	47	  0.00478743
1	48	  0.00509134
1	49	  0.00487234
1	50	  0.00443658
1	51	  0.00275335
1	52	  0.00224046
1	53	  0.00111872
1	54	-5.53912e-05
1	55	 0.000355216
1	56	 0.000439638
1	57	  8.4643e-05
1	58	-0.000147858
1	59	-0.000157491
1	60	-0.000120099
1	61	  0.00018099
1	62	 9.93739e-05
1	63	-0.000113494
1	64	 1.47135e-05
1	65	 7.08464e-05
1	66	 6.80237e-06
1	67	-3.66387e-05
1	68	 6.24541e-05
1	69	 1.58579e-05
1	70	-1.63933e-05
1	71	-2.11823e-05
1	72	 2.29136e-05
1	73	 2.54876e-05
1	74	 2.86802e-05
1	75	-5.27662e-06
1	76	-1.33801e-05
1	77	 4.95127e-06
1	78	 1.01726e-05
1	79	 5.06279e-06
1	80	 2.95064e-06
1	81	 3.70971e-07
1	82	 1.04098e-07
1	83	 -1.0432e-06
1	84	-9.76597e-07
1	85	-3.64181e-07
1	86	-6.26822e-07
1	87	 -8.4155e-08
1	88	-2.62188e-08
1	89	 4.19785e-11
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	-5.49045e-09
2	2	-6.03273e-09
2	3	 1.91051e-07
2	4	-5.91047e-07
2	5	 4.44011e-07
2	6	 1.42588e-06
2	7	   1.218e-06
2	8	 4.08968e-06
2	9	-3.30167e-06
2	10	-3.80492e-06
2	11	 6.65492e-06
2	12	 8.92872e-06
2	13	-2.99134e-07
2	14	-3.52892e-06
2	15	-7.60786e-06
2	16	-1.14313e-07
2	17	 1.29391e-05
2	18	-2.96353e-05
2	19	 2.08014e-05
2	20	 5.12517e-05
2	21	 8.11936e-06
2	22	 3.46864e-06
2	23	 2.07046e-05
2	24	 7.87129e-06
2	25	-9.02261e-07
2	26	 2.97208e-05
2	27	 0.000100872
2	28	  5.4391e-05
2	29	-4.23542e-05
2	30	-2.34465e-05
2	31	 1.27386e-05
2	32	-1.64505e-05
2	33	-2.96442e-05
2	34	-2.35902e-05
2	35	-0.000104697
2	36	-1.31492e-05
2	37	 9.99397e-06
2	38	 0.000238768
2	39	 0.000378907
2	40	 0.000283702
2	41	 0.000620813
2	42	 0.000734296
2	43	  0.00130708
2	44	  0.00194251
2	45	  0.00221153
2	46	  0.00344856
2	47	  0.00365955
2	48	   0.0036673
2	49	   0.0034204
2	50	  0.00251133
2	51	  0.00249041
2	52	  0.00142056
2	53	  0.00105895
2	54	  0.00126071
2	55	 0.000166589
2	56	 -0.00023301
2	57	-1.93532e-05
2	58	  0.00011987
2	59	 0.000195404
2	60	 0.000172888
2	61	-0.000177192
2	62	-7.07056e-05
2	63	 0.000176246
2	64	-3.55844e-05
2	65	-9.00475e-05
2	66	 -3.5556e-05
2	67	 3.37418e-05
2	68	-6.72896e-05
2	69	 1.51261e-05
2	70	 3.09281e-05
2	71	  1.0939e-05
2	72	 -2.8079e-05
2	73	-2.96425e-05
2	74	-2.29369e-05
2	75	  5.6255e-07
2	76	 1.66259e-05
2	77	-5.83995e-06
2	78	-1.05316e-05
2	79	-5.33052e-06
2	80	-3.65426e-06
2	81	 -8.5791e-07
2	82	 2.33102e-06
2	83	 1.30045e-06
2	84	 5.77249e-07
2	85	 1.05606e-07
2	86	 6.38771e-07
2	87	 7.32422e-08
2	88	 2.44778e-08
2	89	-5.49045e-09
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	-2.57073e-09
3	2	 5.07817e-09
3	3	-2.05326e-07
3	4	 4.46107e-07
3	5	-2.91323e-07
3	6	 -1.1294e-06
3	7	-3.34616e-07
3	8	 -4.5388e-06
3	9	 2.47465e-06
3	10	 3.22288e-06
3	11	-5.84924e-06
3	12	-6.07881e-06
3	13	 2.30981e-06
3	14	 2.18283e-06
3	15	 1.20734e-05
3	16	-8.40372e-06
3	17	-1.70374e-05
3	18	 2.88269e-05
3	19	-6.94565e-06
3	20	-3.48415e-05
3	21	-1.25043e-05
3	22	-1.81655e-05
3	23	-3.38534e-05
3	24	-8.26371e-06
3	25	-1.29303e-05
3	26	-3.61321e-05
3	27	-0.000101091
3	28	-5.98347e-05
3	29	  4.5012e-05
3	30	 1.03938e-06
3	31	-1.30964e-05
3	32	-1.17127e-05
3	33	 2.05408e-05
3	34	 3.01305e-05
3	35	 2.08136e-05
3	36	-1.21765e-05
3	37	 4.63868e-05
3	38	-0.000182018
3	39	 -0.00022884
3	40	 7.25993e-05
3	41	-1.50437e-05
3	42	 0.000487366
3	43	 0.000763566
3	44	  0.00111721
3	45	  0.00204821
3	46	  0.00186198
3	47	  0.00236157
3	48	  0.00261861
3	49	  0.00243011
3	50	  0.00252491
3	51	  0.00144579
3	52	  0.00115448
3	53	 0.000558033
3	54	-0.000470555
3	55	 9.18605e-05
3	56	  0.00036357
3	57	 7.89749e-05
3	58	-4.15099e-05
3	59	 -0.00024169
3	60	-0.000167798
3	61	 0.000159959
3	62	-1.33269e-05
3	63	-0.000219304
3	64	 5.72008e-05
3	65	 0.000127025
3	66	 7.15302e-05
3	67	-1.65595e-05
3	68	 6.23502e-05
3	69	-3.30229e-05
3	70	-4.20624e-05
3	71	-7.39676e-06
3	72	 3.39438e-05
3	73	 2.30458e-05
3	74	 1.44262e-05
3	75	-5.67779e-07
3	76	-1.47471e-05
3	77	 9.05072e-06
3	78	 1.04593e-05
3	79	 6.61867e-06
3	80	 3.80037e-06
3	81	  4.4563e-07
3	82	-3.79445e-06
3	83	-1.28716e-06
3	84	 2.82585e-07
3	85	 4.77933e-07
3	86	 -4.8883e-07
3	87	-8.05173e-08
3	88	-3.15006e-08
3	89	-2.57073e-09
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	 4.49042e-09
4	2	 6.91841e-10
4	3	 1.83307e-07
4	4	-1.06583e-07
4	5	-2.14843e-07
4	6	 1.21196e-06
4	7	 4.12352e-07
4	8	 3.33167e-06
4	9	-3.87953e-06
4	10	 -2.6424e-06
4	11	   4.559e-06
4	12	 2.54459e-06
4	13	 5.12297e-07
4	14	 1.41847e-06
4	15	-1.47079e-05
4	16	 7.74024e-06
4	17	 1.07287e-05
4	18	-2.57247e-05
4	19	  7.2509e-06
4	20	 3.28034e-05
4	21	 1.91558e-05
4	22	 2.57036e-05
4	23	 2.95791e-05
4	24	-6.54765e-06
4	25	 3.49669e-05
4	26	 2.80186e-05
4	27	 6.48951e-05
