0	0	  2.5548e-08
0	1	 2.60333e-08
0	2	 2.57419e-08
0	3	 2.34738e-08
0	4	 2.01014e-08
0	5	 1.67013e-08
0	6	 1.41988e-08
0	7	 1.34501e-08
0	8	 1.54721e-08
0	9	 2.17828e-08
0	10	 3.48786e-08
0	11	 5.88935e-08
0	12	  1.0055e-07
0	13	 1.70504e-07
0	14	 2.85206e-07
0	15	 4.69531e-07
0	16	 7.60202e-07
0	17	 1.21018e-06
0	18	 1.89426e-06
0	19	 2.91581e-06
0	20	 4.41429e-06
0	21	 6.57313e-06
0	22	 9.62871e-06
0	23	 1.38777e-05
0	24	 1.96812e-05
0	25	 2.74679e-05
0	26	 3.77303e-05
0	27	 5.10141e-05
0	28	 6.79006e-05
0	29	 8.89793e-05
0	30	 0.000114814
0	31	 0.000145884
0	32	 0.000182546
0	33	 0.000224972
0	34	 0.000273086
0	35	 0.000326544
0	36	 0.000384656
0	37	 0.000446378
0	38	 0.000510364
0	39	 0.000574922
0	40	 0.000638115
0	41	 0.000697889
0	42	 0.000752077
0	43	 0.000798593
0	44	 0.000835607
0	45	 0.000861536
0	46	 0.000875243
0	47	 0.000876156
0	48	 0.000864172
0	49	 0.000839772
0	50	 0.000804031
0	51	 0.000758392
0	52	 0.000704669
0	53	 0.000644972
0	54	 0.000581447
0	55	 0.000516234
0	56	 0.000451372
0	57	  0.00038862
0	58	 0.000329435
0	59	 0.000274923
0	60	 0.000225829
0	61	 0.000182579
0	62	 0.000145269
0	63	 0.000113726
0	64	 8.75905e-05
0	65	 6.63618e-05
0	66	 4.94518e-05
0	67	 3.62386e-05
0	68	 2.61102e-05
0	69	 1.84951e-05
0	70	 1.28781e-05
0	71	 8.81247e-06
0	72	 5.92562e-06
0	73	 3.91472e-06
0	74	 2.54063e-06
0	75	 1.61963e-06
0	76	 1.01405e-06
0	77	 6.23626e-07
0	78	 3.76903e-07
0	79	   2.242e-07
0	80	 1.31864e-07
0	81	 7.75915e-08
0	82	 4.69617e-08
0	83	 3.08728e-08
0	84	   2.365e-08
0	85	 2.17282e-08
0	86	  2.2721e-08
0	87	 2.48017e-08
0	88	 2.63804e-08
0	89	 2.62884e-08
0	90	  2.5548e-08

1	0	 3.98674e-08
1	1	 4.30902e-08
1	2	 4.15587e-08
1	3	 3.69133e-08
1	4	 3.08255e-08
1	5	 2.47331e-08
1	6	 1.97128e-08
1	7	 1.65947e-08
1	8	 1.61986e-08
1	9	 1.96523e-08
1	10	 2.88134e-08
1	11	 4.68252e-08
1	12	 7.88759e-08
1	13	 1.33278e-07
1	14	 2.22981e-07
1	15	  3.6761e-07
1	16	 5.96261e-07
1	17	 9.50998e-07
1	18	 1.49138e-06
1	19	 2.29999e-06
1	20	 3.48843e-06
1	21	 5.20332e-06
1	22	 7.63519e-06
1	23	 1.10229e-05
1	24	 1.56561e-05
1	25	 2.18833e-05
1	26	  3.0104e-05
1	27	 4.07578e-05
1	28	 5.43167e-05
1	29	 7.12678e-05
1	30	 9.20662e-05
1	31	 0.000117102
1	32	 0.000146676
1	33	 0.000180933
1	34	 0.000219809
1	35	 0.000263034
1	36	 0.000310055
1	37	 0.000360013
1	38	 0.000411822
1	39	 0.000464116
1	40	 0.000515294
1	41	 0.000563698
1	42	 0.000607564
1	43	 0.000645175
1	44	 0.000675056
1	45	 0.000695934
1	46	 0.000706854
1	47	 0.000707376
1	48	 0.000697444
1	49	 0.000677425
1	50	 0.000648222
1	51	 0.000611037
1	52	 0.000567326
1	53	 0.000518829
1	54	  0.00046731
1	55	 0.000414484
1	56	 0.000362006
1	57	 0.000311313
1	58	 0.000263575
1	59	 0.000219669
1	60	 0.000180191
1	61	 0.000145465
1	62	 0.000115557
1	63	 9.03185e-05
1	64	 6.94445e-05
1	65	 5.25205e-05
1	66	 3.90653e-05
1	67	 2.85734e-05
1	68	 2.05467e-05
1	69	 1.45247e-05
1	70	 1.00929e-05
1	71	 6.89146e-06
1	72	 4.62391e-06
1	73	 3.04795e-06
1	74	 1.97352e-06
1	75	  1.2553e-06
1	76	 7.84218e-07
1	77	 4.81375e-07
1	78	 2.90662e-07
1	79	 1.73197e-07
1	80	 1.02771e-07
1	81	 6.21024e-08
1	82	 4.00931e-08
1	83	 2.97832e-08
1	84	 2.68512e-08
1	85	 2.85242e-08
1	86	 3.28008e-08
1	87	 3.79158e-08
1	88	 4.20424e-08
1	89	 4.32842e-08
1	90	 3.98674e-08

2	0	 6.15937e-08
2	1	 6.67458e-08
2	2	 6.39246e-08
2	3	 5.62392e-08
2	4	  4.6439e-08
2	5	 3.66179e-08
2	6	 2.81771e-08
2	7	 2.20169e-08
2	8	  1.8812e-08
2	9	 1.93572e-08
2	10	 2.49634e-08
2	11	 3.79399e-08
2	12	  6.2225e-08
2	13	 1.04241e-07
2	14	 1.74103e-07
2	15	 2.87238e-07
2	16	 4.66604e-07
2	17	  7.4556e-07
2	18	 1.17145e-06
2	19	 1.80991e-06
2	20	  2.7499e-06
2	21	 4.10912e-06
2	22	 6.04007e-06
2	23	 8.73334e-06
2	24	 1.24241e-05
2	25	 1.73928e-05
2	26	 2.39597e-05
2	27	 3.24818e-05
2	28	 4.33433e-05
2	29	 5.69407e-05
2	30	 7.36397e-05
2	31	 9.37608e-05
2	32	 0.000117558
2	33	 0.000145147
2	34	 0.000176478
2	35	 0.000211339
2	36	 0.000249285
2	37	 0.000289618
2	38	 0.000331464
2	39	 0.000373707
2	40	 0.000415055
2	41	 0.000454138
2	42	  0.00048954
2	43	 0.000519883
2	44	 0.000543948
2	45	 0.000560709
2	46	 0.000569385
2	47	 0.000569635
2	48	 0.000561426
2	49	  0.00054505
2	50	 0.000521258
2	51	  0.00049104
2	52	 0.000455573
2	53	 0.000416283
2	54	 0.000374601
2	55	 0.000331933
2	56	   0.0002896
2	57	 0.000248754
2	58	  0.00021034
2	59	 0.000175069
2	60	  0.00014341
2	61	 0.000115603
2	62	 9.16921e-05
2	63	 7.15494e-05
2	64	 5.49204e-05
2	65	 4.14631e-05
2	66	 3.07849e-05
2	67	 2.24735e-05
2	68	 1.61289e-05
2	69	 1.13788e-05
2	70	 7.89014e-06
2	71	 5.37636e-06
2	72	 3.59933e-06
2	73	 2.36746e-06
2	74	 1.52944e-06
2	75	  9.7068e-07
2	76	 6.05215e-07
2	77	 3.71001e-07
2	78	 2.24139e-07
2	79	 1.34319e-07
2	80	 8.12288e-08
2	81	 5.15729e-08
2	82	 3.69042e-08
2	83	 3.19819e-08
2	84	 3.35634e-08
2	85	 3.94758e-08
2	86	 4.79297e-08
2	87	 5.70014e-08
2	88	 6.42965e-08
2	89	 6.68964e-08
2	90	 6.15937e-08

3	0	 9.42131e-08
3	1	 1.00976e-07
3	2	  9.5995e-08
3	3	 8.39452e-08
3	4	 6.88935e-08
3	5	 5.38335e-08
3	6	 4.06699e-08
3	7	 3.04531e-08
3	8	 2.37571e-08
3	9	 2.10757e-08
3	10	 2.32294e-08
3	11	 3.18063e-08
3	12	 4.96932e-08
3	13	  8.1775e-08
3	14	 1.35868e-07
3	15	 2.24046e-07
3	16	 3.64375e-07
3	17	 5.83179e-07
3	18	 9.17938e-07
3	19	 1.42082e-06
3	20	 2.16267e-06
3	21	 3.23738e-06
3	22	 4.76621e-06
3	23	 6.90284e-06
3	24	 9.83604e-06
3	25	 1.37896e-05
3	26	 1.90222e-05
3	27	 2.58218e-05
3	28	 3.45022e-05
3	29	 4.53798e-05
3	30	 5.87522e-05
3	31	 7.48848e-05
3	32	  9.3986e-05
3	33	 0.000116145
3	34	 0.000141331
3	35	 0.000169374
3	36	 0.000199917
3	37	   0.0002324
3	38	 0.000266104
3	39	 0.000300131
3	40	 0.000333452
3	41	 0.000364928
3	42	 0.000393433
3	43	 0.000417855
3	44	 0.000437174
3	45	 0.000450583
3	46	 0.000457477
3	47	 0.000457531
3	48	 0.000450754
3	49	 0.000437408
3	50	 0.000418081
3	51	  0.00039359
3	52	 0.000364892
3	53	 0.000333147
3	54	 0.000299515
3	55	 0.000265137
3	56	 0.000231075
3	57	 0.000198258
3	58	 0.000167437
3	59	 0.000139176
3	60	 0.000113846
3	61	 9.16389e-05
3	62	 7.25729e-05
3	63	 5.65391e-05
3	64	 4.33258e-05
3	65	 3.26524e-05
3	66	 2.41991e-05
3	67	 1.76337e-05
3	68	 1.26305e-05
3	69	 8.89298e-06
3	70	 6.15346e-06
3	71	 4.18419e-06
3	72	 2.79513e-06
3	73	 1.83447e-06
3	74	 1.18261e-06
3	75	 7.48987e-07
3	76	 4.66231e-07
3	77	 2.85695e-07
3	78	  1.7318e-07
3	79	 1.05137e-07
3	80	 6.59374e-08
3	81	 4.54729e-08
3	82	   3.743e-08
3	83	 3.79728e-08
3	84	 4.47336e-08
3	85	 5.59963e-08
3	86	 7.00253e-08
3	87	 8.45328e-08
3	88	 9.62921e-08
3	89	 1.01097e-07
3	90	 9.42131e-08

4	0	 1.42674e-07
4	1	 1.50704e-07
4	2	 1.42059e-07
4	3	 1.23527e-07
4	4	 1.00922e-07
4	5	 7.84537e-08
4	6	 5.86979e-08
4	7	 4.29489e-08
4	8	 3.17058e-08
4	9	 2.51654e-08
4	10	 2.36754e-08
4	11	 2.81674e-08
4	12	 4.06199e-08
4	13	  6.4629e-08
4	14	 1.06152e-07
4	15	 1.74564e-07
4	16	 2.83981e-07
4	17	 4.55138e-07
4	18	 7.17656e-07
4	19	 1.11283e-06
4	20	 1.69674e-06
4	21	 2.54418e-06
4	22	 3.75207e-06
4	23	 5.44323e-06
4	24	  7.7679e-06
4	25	 1.09057e-05
4	26	 1.50641e-05
4	27	 2.04771e-05
4	28	 2.73968e-05
4	29	 3.60762e-05
4	30	 4.67584e-05
4	31	 5.96615e-05
4	32	 7.49515e-05
4	33	 9.27043e-05
4	34	 0.000112898
4	35	 0.000135398
4	36	 0.000159919
4	37	  0.00018601
4	38	 0.000213083
4	39	 0.000240426
4	40	 0.000267205
4	41	 0.000292492
4	42	 0.000315383
4	43	 0.000334982
4	44	 0.000350454
4	45	 0.000361157
4	46	 0.000366613
4	47	 0.000366543
4	48	  0.00036097
4	49	 0.000350119
4	50	 0.000334464
4	51	 0.000314669
4	52	  0.00029151
4	53	  0.00026593
4	54	 0.000238867
4	55	 0.000211241
4	56	 0.000183907
4	57	 0.000157607
4	58	 0.000132942
4	59	 0.000110361
4	60	 9.01495e-05
4	61	 7.24592e-05
4	62	 5.72947e-05
4	63	 4.45656e-05
4	64	 3.40928e-05
4	65	 2.56499e-05
4	66	 1.89752e-05
4	67	 1.38009e-05
4	68	 9.86683e-06
4	69	 6.93302e-06
4	70	 4.78764e-06
4	71	 3.24845e-06
4	72	 2.16552e-06
4	73	 1.41811e-06
4	74	 9.12342e-07
4	75	  5.7675e-07
